DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	86.0408	8604	0	3	1	1	1	1	0	2126	28	0	45.1993 	0	0
UL	86.0508	8605	0	3	1	1	1	1	0	2126	28	0	45.2527 	0	0
UL	86.0608	8606	0	3	1	1	1	1	0	2126	28	0	45.1123 	0	0
UL	86.0708	8607	0	3	1	1	1	1	0	2126	28	0	45.1659 	0	0
UL	86.0808	8608	0	3	1	1	1	1	0	2126	28	0	45.1077 	0	0
UL	86.0908	8609	0	3	1	1	1	1	0	2126	28	0	45.146 	0	0
UL	86.1008	8610	0	3	1	1	1	1	0	2126	28	0	45.1335 	0	0
UL	86.1108	8611	0	3	1	1	1	1	0	2126	28	0	45.1295 	0	0
UL	86.1208	8612	0	3	1	1	1	1	0	2126	28	0	45.1245 	0	0
UL	86.1308	8613	0	3	1	1	1	1	0	2126	28	0	45.1116 	0	0
UL	86.1408	8614	0	3	1	1	1	1	0	2126	28	0	45.0928 	0	0
UL	86.1508	8615	0	3	1	1	1	1	0	2126	28	0	44.9767 	0	0
UL	86.1608	8616	0	3	1	1	1	1	0	2126	28	0	45.1443 	0	0
UL	86.1708	8617	0	3	1	1	1	1	0	2126	28	0	45.333 	0	0
UL	86.1808	8618	0	3	1	1	1	1	0	2126	28	0	45.2687 	0	0
UL	86.1908	8619	0	3	1	1	1	1	0	2126	28	0	45.3447 	0	0
UL	86.2008	8620	0	3	1	1	1	1	0	2126	28	0	45.5861 	0	0
UL	86.2108	8621	0	3	1	1	1	1	0	2126	28	0	45.3145 	0	0
UL	86.2208	8622	0	3	1	1	1	1	0	2126	28	0	45.1903 	0	0
UL	86.2308	8623	0	3	1	1	1	1	0	2126	28	0	45.1493 	0	0
UL	86.2408	8624	0	3	1	1	1	1	0	2126	28	0	45.1546 	0	0
UL	86.2508	8625	0	3	1	1	1	1	0	2126	28	0	45.2257 	0	0
UL	86.2608	8626	0	3	1	1	1	1	0	2126	28	0	45.1221 	0	0
UL	86.2708	8627	0	3	1	1	1	1	0	2126	28	0	44.9842 	0	0
UL	86.2808	8628	0	3	1	1	1	1	0	2126	28	0	45.0332 	0	0
UL	86.2908	8629	0	3	1	1	1	1	0	2126	28	0	44.7402 	0	0
UL	86.3008	8630	0	3	1	1	1	1	0	2126	28	0	44.8313 	0	0
UL	86.3108	8631	0	3	1	1	1	1	0	2126	28	0	44.9968 	0	0
UL	86.3208	8632	0	3	1	1	1	1	0	2126	28	0	44.8329 	0	0
UL	86.3308	8633	0	3	1	1	1	1	0	2126	28	0	44.8664 	0	0
UL	86.3408	8634	0	3	1	1	1	1	0	2126	28	0	45.1116 	0	0
UL	86.3508	8635	0	3	1	1	1	1	0	2126	28	0	44.9979 	0	0
UL	86.3608	8636	0	3	1	1	1	1	0	2126	28	0	44.9706 	0	0
UL	86.3708	8637	0	3	1	1	1	1	0	2126	28	0	45.1936 	0	0
UL	86.3808	8638	0	3	1	1	1	1	0	2126	28	0	45.1238 	0	0
UL	86.3908	8639	0	3	1	1	1	1	0	2126	28	0	44.9633 	0	0
UL	86.4008	8640	0	3	1	1	1	1	0	2126	28	0	44.9946 	0	0
UL	86.4108	8641	0	3	1	1	1	1	0	2126	28	0	45.2101 	0	0
UL	86.4208	8642	0	3	1	1	1	1	0	2126	28	0	45.2111 	0	0
UL	86.4308	8643	0	3	1	1	1	1	0	2126	28	0	45.337 	0	0
UL	86.4408	8644	0	3	1	1	1	1	0	2126	28	0	45.1981 	0	0
UL	86.4508	8645	0	3	1	1	1	1	0	2126	28	0	45.359 	0	0
UL	86.4608	8646	0	3	1	1	1	1	0	2126	28	0	45.3651 	0	0
UL	86.4708	8647	0	3	1	1	1	1	0	2126	28	0	45.3826 	0	0
UL	86.4808	8648	0	3	1	1	1	1	0	2126	28	0	45.4504 	0	0
UL	86.4908	8649	0	3	1	1	1	1	0	2126	28	0	45.2845 	0	0
UL	86.5008	8650	0	3	1	1	1	1	0	2126	28	0	45.1876 	0	0
UL	86.5108	8651	0	3	1	1	1	1	0	2126	28	0	45.3589 	0	0
UL	86.5208	8652	0	3	1	1	1	1	0	2126	28	0	45.3796 	0	0
UL	86.5308	8653	0	3	1	1	1	1	0	2126	28	0	44.9109 	0	0
UL	86.5408	8654	0	3	1	1	1	1	0	2126	28	0	45.0768 	0	0
UL	86.5508	8655	0	3	1	1	1	1	0	2126	28	0	44.9381 	0	0
UL	86.5608	8656	0	3	1	1	1	1	0	2126	28	0	45.0536 	0	0
UL	86.5708	8657	0	3	1	1	1	1	0	2126	28	0	45.3598 	0	0
UL	86.5808	8658	0	3	1	1	1	1	0	2126	28	0	45.3526 	0	0
UL	86.5908	8659	0	3	1	1	1	1	0	2126	28	0	45.4324 	0	0
UL	86.6008	8660	0	3	1	1	1	1	0	2126	28	0	45.5468 	0	0
UL	86.6108	8661	0	3	1	1	1	1	0	2126	28	0	45.2129 	0	0
UL	86.6208	8662	0	3	1	1	1	1	0	2126	28	0	44.8675 	0	0
UL	86.6308	8663	0	3	1	1	1	1	0	2126	28	0	44.9361 	0	0
UL	86.6408	8664	0	3	1	1	1	1	0	2126	28	0	44.8432 	0	0
UL	86.6508	8665	0	3	1	1	1	1	0	2126	28	0	44.6675 	0	0
UL	86.6608	8666	0	3	1	1	1	1	0	2126	28	0	44.7136 	0	0
UL	86.6708	8667	0	3	1	1	1	1	0	2126	28	0	44.7621 	0	0
UL	86.6808	8668	0	3	1	1	1	1	0	2126	28	0	44.6434 	0	0
UL	86.6908	8669	0	3	1	1	1	1	0	2126	28	0	44.6413 	0	0
UL	86.7008	8670	0	3	1	1	1	1	0	2126	28	0	44.8191 	0	0
UL	86.7108	8671	0	3	1	1	1	1	0	2126	28	0	44.6737 	0	0
UL	86.7208	8672	0	3	1	1	1	1	0	2126	28	0	44.7692 	0	0
UL	86.7308	8673	0	3	1	1	1	1	0	2126	28	0	44.5896 	0	0
UL	86.7408	8674	0	3	1	1	1	1	0	2126	28	0	44.3887 	0	0
UL	86.7508	8675	0	3	1	1	1	1	0	2126	28	0	44.3897 	0	0
UL	86.7608	8676	0	3	1	1	1	1	0	2126	28	0	44.5477 	0	0
UL	86.7708	8677	0	3	1	1	1	1	0	2126	28	0	44.7412 	0	0
UL	86.7808	8678	0	3	1	1	1	1	0	2126	28	0	44.8796 	0	0
UL	86.7908	8679	0	3	1	1	1	1	0	2126	28	0	44.9898 	0	0
UL	86.8008	8680	0	3	1	1	1	1	0	2126	28	0	45.0466 	0	0
UL	86.8108	8681	0	3	1	1	1	1	0	2126	28	0	45.0076 	0	0
UL	86.8208	8682	0	3	1	1	1	1	0	2126	28	0	45.0183 	0	0
UL	86.8308	8683	0	3	1	1	1	1	0	2126	28	0	45.0819 	0	0
UL	86.8408	8684	0	3	1	1	1	1	0	2126	28	0	44.9483 	0	0
UL	86.8508	8685	0	3	1	1	1	1	0	2126	28	0	44.9156 	0	0
UL	86.8608	8686	0	3	1	1	1	1	0	2126	28	0	44.9972 	0	0
UL	86.8708	8687	0	3	1	1	1	1	0	2126	28	0	44.9977 	0	0
UL	86.8808	8688	0	3	1	1	1	1	0	2126	28	0	45.37 	0	0
UL	86.8908	8689	0	3	1	1	1	1	0	2126	28	0	45.2707 	0	0
UL	86.9008	8690	0	3	1	1	1	1	0	2126	28	0	45.2242 	0	0
UL	86.9108	8691	0	3	1	1	1	1	0	2126	28	0	45.1119 	0	0
UL	86.9208	8692	0	3	1	1	1	1	0	2126	28	0	45.0814 	0	0
UL	86.9308	8693	0	3	1	1	1	1	0	2126	28	0	45.1039 	0	0
UL	86.9408	8694	0	3	1	1	1	1	0	2126	28	0	45.2593 	0	0
UL	86.9508	8695	0	3	1	1	1	1	0	2126	28	0	45.4062 	0	0
UL	86.9608	8696	0	3	1	1	1	1	0	2126	28	0	45.6047 	0	0
UL	86.9708	8697	0	3	1	1	1	1	0	2126	28	0	45.6766 	0	0
UL	86.9808	8698	0	3	1	1	1	1	0	2126	28	0	45.4679 	0	0
UL	86.9908	8699	0	3	1	1	1	1	0	2126	28	0	45.5526 	0	0
UL	87.0008	8700	0	3	1	1	1	1	0	2126	28	0	45.4515 	0	0
UL	87.0108	8701	0	3	1	1	1	1	0	2126	28	0	45.4148 	0	0
UL	87.0208	8702	0	3	1	1	1	1	0	2126	28	0	45.511 	0	0
UL	87.0308	8703	0	3	1	1	1	1	0	2126	28	0	45.3563 	0	0
UL	87.0408	8704	0	3	1	1	1	1	0	2126	28	0	45.3704 	0	0
UL	87.0508	8705	0	3	1	1	1	1	0	2126	28	0	45.2109 	0	0
UL	87.0608	8706	0	3	1	1	1	1	0	2126	28	0	45.4599 	0	0
UL	87.0708	8707	0	3	1	1	1	1	0	2126	28	0	45.3549 	0	0
UL	87.0808	8708	0	3	1	1	1	1	0	2126	28	0	45.3413 	0	0
UL	87.0908	8709	0	3	1	1	1	1	0	2126	28	0	45.3154 	0	0
UL	87.1008	8710	0	3	1	1	1	1	0	2126	28	0	45.311 	0	0
UL	87.1108	8711	0	3	1	1	1	1	0	2126	28	0	45.3699 	0	0
UL	87.1208	8712	0	3	1	1	1	1	0	2126	28	0	45.44 	0	0
UL	87.1308	8713	0	3	1	1	1	1	0	2126	28	0	45.441 	0	0
UL	87.1408	8714	0	3	1	1	1	1	0	2126	28	0	45.1909 	0	0
UL	87.1508	8715	0	3	1	1	1	1	0	2126	28	0	45.0583 	0	0
UL	87.1608	8716	0	3	1	1	1	1	0	2126	28	0	45.2474 	0	0
UL	87.1708	8717	0	3	1	1	1	1	0	2126	28	0	45.4596 	0	0
UL	87.1808	8718	0	3	1	1	1	1	0	2126	28	0	45.2515 	0	0
UL	87.1908	8719	0	3	1	1	1	1	0	2126	28	0	45.2647 	0	0
UL	87.2008	8720	0	3	1	1	1	1	0	2126	28	0	45.5459 	0	0
UL	87.2108	8721	0	3	1	1	1	1	0	2126	28	0	45.2698 	0	0
UL	87.2208	8722	0	3	1	1	1	1	0	2126	28	0	45.3472 	0	0
UL	87.2308	8723	0	3	1	1	1	1	0	2126	28	0	45.2519 	0	0
UL	87.2408	8724	0	3	1	1	1	1	0	2126	28	0	45.2356 	0	0
UL	87.2508	8725	0	3	1	1	1	1	0	2126	28	0	44.9335 	0	0
UL	87.2608	8726	0	3	1	1	1	1	0	2126	28	0	44.9915 	0	0
UL	87.2708	8727	0	3	1	1	1	1	0	2126	28	0	44.9253 	0	0
UL	87.2808	8728	0	3	1	1	1	1	0	2126	28	0	44.7348 	0	0
UL	87.2908	8729	0	3	1	1	1	1	0	2126	28	0	44.5677 	0	0
UL	87.3008	8730	0	3	1	1	1	1	0	2126	28	0	44.6212 	0	0
UL	87.3108	8731	0	3	1	1	1	1	0	2126	28	0	44.5013 	0	0
UL	87.3208	8732	0	3	1	1	1	1	0	2126	28	0	44.6007 	0	0
UL	87.3308	8733	0	3	1	1	1	1	0	2126	28	0	44.8704 	0	0
UL	87.3408	8734	0	3	1	1	1	1	0	2126	28	0	44.6195 	0	0
UL	87.3508	8735	0	3	1	1	1	1	0	2126	28	0	44.462 	0	0
UL	87.3608	8736	0	3	1	1	1	1	0	2126	28	0	44.7873 	0	0
UL	87.3708	8737	0	3	1	1	1	1	0	2126	28	0	44.8585 	0	0
UL	87.3808	8738	0	3	1	1	1	1	0	2126	28	0	44.9152 	0	0
UL	87.3908	8739	0	3	1	1	1	1	0	2126	28	0	44.4788 	0	0
UL	87.4008	8740	0	3	1	1	1	1	0	2126	28	0	44.4999 	0	0
UL	87.4108	8741	0	3	1	1	1	1	0	2126	28	0	44.347 	0	0
UL	87.4208	8742	0	3	1	1	1	1	0	2126	28	0	44.4149 	0	0
UL	87.4308	8743	0	3	1	1	1	1	0	2126	28	0	44.5264 	0	0
UL	87.4408	8744	0	3	1	1	1	1	0	2126	28	0	44.7177 	0	0
UL	87.4508	8745	0	3	1	1	1	1	0	2126	28	0	44.6123 	0	0
UL	87.4608	8746	0	3	1	1	1	1	0	2126	28	0	44.6115 	0	0
UL	87.4708	8747	0	3	1	1	1	1	0	2126	28	0	44.3797 	0	0
UL	87.4808	8748	0	3	1	1	1	1	0	2126	28	0	44.3926 	0	0
UL	87.4908	8749	0	3	1	1	1	1	0	2126	28	0	44.5666 	0	0
UL	87.5008	8750	0	3	1	1	1	1	0	2126	28	0	44.4811 	0	0
UL	87.5108	8751	0	3	1	1	1	1	0	2126	28	0	44.4488 	0	0
UL	87.5208	8752	0	3	1	1	1	1	0	2126	28	0	44.3104 	0	0
UL	87.5308	8753	0	3	1	1	1	1	0	2126	28	0	44.2058 	0	0
UL	87.5408	8754	0	3	1	1	1	1	0	2126	28	0	44.0431 	0	0
UL	87.5508	8755	0	3	1	1	1	1	0	2126	28	0	44.022 	0	0
UL	87.5608	8756	0	3	1	1	1	1	0	2126	28	0	44.0944 	0	0
UL	87.5708	8757	0	3	1	1	1	1	0	2126	28	0	44.0444 	0	0
UL	87.5808	8758	0	3	1	1	1	1	0	2126	28	0	44.0514 	0	0
UL	87.5908	8759	0	3	1	1	1	1	0	2126	28	0	44.0054 	0	0
UL	87.6008	8760	0	3	1	1	1	1	0	2126	28	0	44.235 	0	0
UL	87.6108	8761	0	3	1	1	1	1	0	2126	28	0	44.1498 	0	0
UL	87.6208	8762	0	3	1	1	1	1	0	2126	28	0	43.8776 	0	0
UL	87.6308	8763	0	3	1	1	1	1	0	2126	28	0	44.0526 	0	0
UL	87.6408	8764	0	3	1	1	1	1	0	2126	28	0	43.9105 	0	0
UL	87.6508	8765	0	3	1	1	1	1	0	2126	28	0	43.9178 	0	0
UL	87.6608	8766	0	3	1	1	1	1	0	2126	28	0	43.8399 	0	0
UL	87.6708	8767	0	3	1	1	1	1	0	2126	28	0	43.9934 	0	0
UL	87.6808	8768	0	3	1	1	1	1	0	2126	28	0	43.9804 	0	0
UL	87.6908	8769	0	3	1	1	1	1	0	2126	28	0	43.8717 	0	0
UL	87.7008	8770	0	3	1	1	1	1	0	2126	28	0	43.6555 	0	0
UL	87.7108	8771	0	3	1	1	1	1	0	2126	28	0	43.6286 	0	0
UL	87.7208	8772	0	3	1	1	1	1	0	2126	28	0	43.8044 	0	0
UL	87.7308	8773	0	3	1	1	1	1	0	2126	28	0	44.0647 	0	0
UL	87.7408	8774	0	3	1	1	1	1	0	2126	28	0	44.1292 	0	0
UL	87.7508	8775	0	3	1	1	1	1	0	2126	28	0	44.3519 	0	0
UL	87.7608	8776	0	3	1	1	1	1	0	2126	28	0	44.1503 	0	0
UL	87.7708	8777	0	3	1	1	1	1	0	2126	28	0	43.978 	0	0
UL	87.7808	8778	0	3	1	1	1	1	0	2126	28	0	43.6149 	0	0
UL	87.7908	8779	0	3	1	1	1	1	0	2126	28	0	43.7267 	0	0
UL	87.8008	8780	0	3	1	1	1	1	0	2126	28	0	43.9863 	0	0
UL	87.8108	8781	0	3	1	1	1	1	0	2126	28	0	44.132 	0	0
UL	87.8208	8782	0	3	1	1	1	1	0	2126	28	0	44.1046 	0	0
UL	87.8308	8783	0	3	1	1	1	1	0	2126	28	0	44.2205 	0	0
UL	87.8408	8784	0	3	1	1	1	1	0	2126	28	0	44.1149 	0	0
UL	87.8508	8785	0	3	1	1	1	1	0	2126	28	0	43.9689 	0	0
UL	87.8608	8786	0	3	1	1	1	1	0	2126	28	0	43.7437 	0	0
UL	87.8708	8787	0	3	1	1	1	1	0	2126	28	0	43.6547 	0	0
UL	87.8808	8788	0	3	1	1	1	1	0	2126	28	0	43.6005 	0	0
UL	87.8908	8789	0	3	1	1	1	1	0	2126	28	0	43.7742 	0	0
UL	87.9008	8790	0	3	1	1	1	1	0	2126	28	0	43.7567 	0	0
UL	87.9108	8791	0	3	1	1	1	1	0	2126	28	0	43.8094 	0	0
UL	87.9208	8792	0	3	1	1	1	1	0	2126	28	0	43.992 	0	0
UL	87.9308	8793	0	3	1	1	1	1	0	2126	28	0	44.0194 	0	0
UL	87.9408	8794	0	3	1	1	1	1	0	2126	28	0	44.0845 	0	0
UL	87.9508	8795	0	3	1	1	1	1	0	2126	28	0	44.099 	0	0
UL	87.9608	8796	0	3	1	1	1	1	0	2126	28	0	43.9671 	0	0
UL	87.9708	8797	0	3	1	1	1	1	0	2126	28	0	43.6735 	0	0
UL	87.9808	8798	0	3	1	1	1	1	0	2126	28	0	43.5749 	0	0
UL	87.9908	8799	0	3	1	1	1	1	0	2126	28	0	43.6016 	0	0
UL	88.0008	8800	0	3	1	1	1	1	0	2126	28	0	43.665 	0	0
UL	88.0108	8801	0	3	1	1	1	1	0	2126	28	0	43.5747 	0	0
UL	88.0208	8802	0	3	1	1	1	1	0	2126	28	0	43.8405 	0	0
UL	88.0308	8803	0	3	1	1	1	1	0	2126	28	0	44.0076 	0	0
UL	88.0408	8804	0	3	1	1	1	1	0	2126	28	0	43.9506 	0	0
UL	88.0508	8805	0	3	1	1	1	1	0	2126	28	0	43.9844 	0	0
UL	88.0608	8806	0	3	1	1	1	1	0	2126	28	0	44.5529 	0	0
UL	88.0708	8807	0	3	1	1	1	1	0	2126	28	0	44.5155 	0	0
UL	88.0808	8808	0	3	1	1	1	1	0	2126	28	0	44.3532 	0	0
UL	88.0908	8809	0	3	1	1	1	1	0	2126	28	0	44.1746 	0	0
UL	88.1008	8810	0	3	1	1	1	1	0	2126	28	0	44.308 	0	0
UL	88.1108	8811	0	3	1	1	1	1	0	2126	28	0	44.3461 	0	0
UL	88.1208	8812	0	3	1	1	1	1	0	2126	28	0	44.2865 	0	0
UL	88.1308	8813	0	3	1	1	1	1	0	2126	28	0	44.496 	0	0
UL	88.1408	8814	0	3	1	1	1	1	0	2126	28	0	44.496 	0	0
UL	88.1508	8815	0	3	1	1	1	1	0	2126	28	0	44.3074 	0	0
UL	88.1608	8816	0	3	1	1	1	1	0	2126	28	0	44.1682 	0	0
UL	88.1708	8817	0	3	1	1	1	1	0	2126	28	0	44.037 	0	0
UL	88.1808	8818	0	3	1	1	1	1	0	2126	28	0	44.0518 	0	0
UL	88.1908	8819	0	3	1	1	1	1	0	2126	28	0	43.9337 	0	0
UL	88.2008	8820	0	3	1	1	1	1	0	2126	28	0	43.598 	0	0
UL	88.2108	8821	0	3	1	1	1	1	0	2126	28	0	43.5971 	0	0
UL	88.2208	8822	0	3	1	1	1	1	0	2126	28	0	43.7369 	0	0
UL	88.2308	8823	0	3	1	1	1	1	0	2126	28	0	43.5893 	0	0
UL	88.2408	8824	0	3	1	1	1	1	0	2126	28	0	43.4382 	0	0
UL	88.2508	8825	0	3	1	1	1	1	0	2126	28	0	43.2874 	0	0
UL	88.2608	8826	0	3	1	1	1	1	0	2126	28	0	43.2858 	0	0
UL	88.2708	8827	0	3	1	1	1	1	0	2126	28	0	43.0354 	0	0
UL	88.2808	8828	0	3	1	1	1	1	0	2126	28	0	42.9854 	0	0
UL	88.2908	8829	0	3	1	1	1	1	0	2126	28	0	43.0031 	0	0
UL	88.3008	8830	0	3	1	1	1	1	0	2126	28	0	42.893 	0	0
UL	88.3108	8831	0	3	1	1	1	1	0	2126	28	0	43.171 	0	0
UL	88.3208	8832	0	3	1	1	1	1	0	2126	28	0	43.0599 	0	0
UL	88.3308	8833	0	3	1	1	1	1	0	2126	28	0	42.8661 	0	0
UL	88.3408	8834	0	3	1	1	1	1	0	2126	28	0	42.6914 	0	0
UL	88.3508	8835	0	3	1	1	1	1	0	2126	28	0	42.6607 	0	0
UL	88.3608	8836	0	3	1	1	1	1	0	2126	28	0	42.7498 	0	0
UL	88.3708	8837	0	3	1	1	1	1	0	2126	28	0	42.8897 	0	0
UL	88.3808	8838	0	3	1	1	1	1	0	2126	28	0	42.9868 	0	0
UL	88.3908	8839	0	3	1	1	1	1	0	2126	28	0	42.8135 	0	0
UL	88.4008	8840	0	3	1	1	1	1	0	2126	28	0	42.899 	0	0
UL	88.4108	8841	0	3	1	1	1	1	0	2126	28	0	42.7391 	0	0
UL	88.4208	8842	0	3	1	1	1	1	0	2126	28	0	42.6223 	0	0
UL	88.4308	8843	0	3	1	1	1	1	0	2126	28	0	42.7322 	0	0
UL	88.4408	8844	0	3	1	1	1	1	0	2126	28	0	42.807 	0	0
UL	88.4508	8845	0	3	1	1	1	1	0	2126	28	0	42.944 	0	0
UL	88.4608	8846	0	3	1	1	1	1	0	2126	28	0	42.9913 	0	0
UL	88.4708	8847	0	3	1	1	1	1	0	2126	28	0	43.0591 	0	0
UL	88.4808	8848	0	3	1	1	1	1	0	2126	28	0	43.1423 	0	0
UL	88.4908	8849	0	3	1	1	1	1	0	2126	28	0	43.1135 	0	0
UL	88.5008	8850	0	3	1	1	1	1	0	2126	28	0	43.0389 	0	0
UL	88.5108	8851	0	3	1	1	1	1	0	2126	28	0	43.14 	0	0
UL	88.5208	8852	0	3	1	1	1	1	0	2126	28	0	43.0763 	0	0
UL	88.5308	8853	0	3	1	1	1	1	0	2126	28	0	43.1411 	0	0
UL	88.5408	8854	0	3	1	1	1	1	0	2126	28	0	43.1897 	0	0
UL	88.5508	8855	0	3	1	1	1	1	0	2126	28	0	43.2414 	0	0
UL	88.5608	8856	0	3	1	1	1	1	0	2126	28	0	43.2974 	0	0
UL	88.5708	8857	0	3	1	1	1	1	0	2126	28	0	43.2029 	0	0
UL	88.5808	8858	0	3	1	1	1	1	0	2126	28	0	43.0847 	0	0
UL	88.5908	8859	0	3	1	1	1	1	0	2126	28	0	42.9144 	0	0
UL	88.6008	8860	0	3	1	1	1	1	0	2126	28	0	42.9202 	0	0
UL	88.6108	8861	0	3	1	1	1	1	0	2126	28	0	42.9044 	0	0
UL	88.6208	8862	0	3	1	1	1	1	0	2126	28	0	42.7788 	0	0
UL	88.6308	8863	0	3	1	1	1	1	0	2126	28	0	42.6405 	0	0
UL	88.6408	8864	0	3	1	1	1	1	0	2126	28	0	42.537 	0	0
UL	88.6508	8865	0	3	1	1	1	1	0	2126	28	0	42.7502 	0	0
UL	88.6608	8866	0	3	1	1	1	1	0	2126	28	0	42.8244 	0	0
UL	88.6708	8867	0	3	1	1	1	1	0	2126	28	0	42.9137 	0	0
UL	88.6808	8868	0	3	1	1	1	1	0	2126	28	0	42.9246 	0	0
UL	88.6908	8869	0	3	1	1	1	1	0	2126	28	0	42.7988 	0	0
UL	88.7008	8870	0	3	1	1	1	1	0	2126	28	0	42.7789 	0	0
UL	88.7108	8871	0	3	1	1	1	1	0	2126	28	0	42.9113 	0	0
UL	88.7208	8872	0	3	1	1	1	1	0	2126	28	0	43.0505 	0	0
UL	88.7308	8873	0	3	1	1	1	1	0	2126	28	0	43.1682 	0	0
UL	88.7408	8874	0	3	1	1	1	1	0	2126	28	0	43.4521 	0	0
UL	88.7508	8875	0	3	1	1	1	1	0	2126	28	0	43.3806 	0	0
UL	88.7608	8876	0	3	1	1	1	1	0	2126	28	0	43.3874 	0	0
UL	88.7708	8877	0	3	1	1	1	1	0	2126	28	0	43.1215 	0	0
UL	88.7808	8878	0	3	1	1	1	1	0	2126	28	0	42.8909 	0	0
UL	88.7908	8879	0	3	1	1	1	1	0	2126	28	0	43.0609 	0	0
UL	88.8008	8880	0	3	1	1	1	1	0	2126	28	0	43.0174 	0	0
UL	88.8108	8881	0	3	1	1	1	1	0	2126	28	0	42.964 	0	0
UL	88.8208	8882	0	3	1	1	1	1	0	2126	28	0	42.898 	0	0
UL	88.8308	8883	0	3	1	1	1	1	0	2126	28	0	42.4786 	0	0
UL	88.8408	8884	0	3	1	1	1	1	0	2126	28	0	42.5806 	0	0
UL	88.8508	8885	0	3	1	1	1	1	0	2126	28	0	42.1356 	0	0
UL	88.8608	8886	0	3	1	1	1	1	0	2126	28	0	42.2258 	0	0
UL	88.8708	8887	0	3	1	1	1	1	0	2126	28	0	42.3623 	0	0
UL	88.8808	8888	0	3	1	1	1	1	0	2126	28	0	42.1137 	0	0
UL	88.8908	8889	0	3	1	1	1	1	0	2126	28	0	42.1906 	0	0
UL	88.9008	8890	0	3	1	1	1	1	0	2126	28	0	42.0739 	0	0
UL	88.9108	8891	0	3	1	1	1	1	0	2126	28	0	42.0714 	0	0
UL	88.9208	8892	0	3	1	1	1	1	0	2126	28	0	42.2344 	0	0
UL	88.9308	8893	0	3	1	1	1	1	0	2126	28	0	42.3245 	0	0
UL	88.9408	8894	0	3	1	1	1	1	0	2126	28	0	42.1997 	0	0
UL	88.9508	8895	0	3	1	1	1	1	0	2126	28	0	42.1737 	0	0
UL	88.9608	8896	0	3	1	1	1	1	0	2126	28	0	42.3646 	0	0
UL	88.9708	8897	0	3	1	1	1	1	0	2126	28	0	42.0232 	0	0
UL	88.9808	8898	0	3	1	1	1	1	0	2126	28	0	41.9975 	0	0
UL	88.9908	8899	0	3	1	1	1	1	0	2126	28	0	42.0664 	0	0
UL	89.0008	8900	0	3	1	1	1	1	0	2126	28	0	42.0746 	0	0
UL	89.0108	8901	0	3	1	1	1	1	0	2126	28	0	42.1195 	0	0
UL	89.0208	8902	0	3	1	1	1	1	0	2126	28	0	41.9779 	0	0
UL	89.0308	8903	0	3	1	1	1	1	0	2126	28	0	41.9174 	0	0
UL	89.0408	8904	0	3	1	1	1	1	0	2126	28	0	41.8372 	0	0
UL	89.0508	8905	0	3	1	1	1	1	0	2126	28	0	41.8547 	0	0
UL	89.0608	8906	0	3	1	1	1	1	0	2126	28	0	41.6734 	0	0
UL	89.0708	8907	0	3	1	1	1	1	0	2126	28	0	41.5624 	0	0
UL	89.0808	8908	0	3	1	1	1	1	0	2126	28	0	41.5582 	0	0
UL	89.0908	8909	0	3	1	1	1	1	0	2126	28	0	41.6035 	0	0
UL	89.1008	8910	0	3	1	1	1	1	0	2126	28	0	41.8129 	0	0
UL	89.1108	8911	0	3	1	1	1	1	0	2126	28	0	41.7649 	0	0
UL	89.1208	8912	0	3	1	1	1	1	0	2126	28	0	41.6993 	0	0
UL	89.1308	8913	0	3	1	1	1	1	0	2126	28	0	41.5817 	0	0
UL	89.1408	8914	0	3	1	1	1	1	0	2126	28	0	41.5211 	0	0
UL	89.1508	8915	0	3	1	1	1	1	0	2126	28	0	41.4155 	0	0
UL	89.1608	8916	0	3	1	1	1	1	0	2126	28	0	41.4228 	0	0
UL	89.1708	8917	0	3	1	1	1	1	0	2126	28	0	41.2844 	0	0
UL	89.1808	8918	0	3	1	1	1	1	0	2126	28	0	41.4516 	0	0
UL	89.1908	8919	0	3	1	1	1	1	0	2126	28	0	41.3297 	0	0
UL	89.2008	8920	0	3	1	1	1	1	0	2126	28	0	41.4744 	0	0
UL	89.2108	8921	0	3	1	1	1	1	0	2126	28	0	41.5101 	0	0
UL	89.2208	8922	0	3	1	1	1	1	0	2126	28	0	41.4249 	0	0
UL	89.2308	8923	0	3	1	1	1	1	0	2126	28	0	41.315 	0	0
UL	89.2408	8924	0	3	1	1	1	1	0	2126	28	0	41.4705 	0	0
UL	89.2508	8925	0	3	1	1	1	1	0	2126	28	0	41.6401 	0	0
UL	89.2608	8926	0	3	1	1	1	1	0	2126	28	0	41.6667 	0	0
UL	89.2708	8927	0	3	1	1	1	1	0	2126	28	0	41.5434 	0	0
UL	89.2808	8928	0	3	1	1	1	1	0	2126	28	0	41.3682 	0	0
UL	89.2908	8929	0	3	1	1	1	1	0	2126	28	0	41.285 	0	0
UL	89.3008	8930	0	3	1	1	1	1	0	2126	28	0	41.2778 	0	0
UL	89.3108	8931	0	3	1	1	1	1	0	2126	28	0	41.3686 	0	0
UL	89.3208	8932	0	3	1	1	1	1	0	2126	28	0	41.3317 	0	0
UL	89.3308	8933	0	3	1	1	1	1	0	2126	28	0	41.4281 	0	0
UL	89.3408	8934	0	3	1	1	1	1	0	2126	28	0	41.3468 	0	0
UL	89.3508	8935	0	3	1	1	1	1	0	2126	28	0	41.3808 	0	0
