DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	33.2628	3326	2	3	1	1	1	1	0	2126	28	0	36.5729	0	0
DL	33.2728	3327	2	3	1	1	1	1	0	2126	28	0	36.5467	0	0
DL	33.2828	3328	2	3	1	1	1	1	0	2126	28	0	36.8365	0	0
DL	33.2928	3329	2	3	1	1	1	1	0	2126	28	0	36.8298	0	0
DL	33.3028	3330	2	3	1	1	1	1	0	2126	28	0	36.8444	0	0
DL	33.3128	3331	2	3	1	1	1	1	0	2126	28	0	36.8269	0	0
DL	33.3228	3332	2	3	1	1	1	1	0	2126	28	0	36.8145	0	0
DL	33.3328	3333	2	3	1	1	1	1	0	2126	28	0	36.719	0	0
DL	33.3428	3334	2	3	1	1	1	1	0	2126	28	0	36.8732	0	0
DL	33.3528	3335	2	3	1	1	1	1	0	2126	28	0	36.8341	0	0
DL	33.3628	3336	2	3	1	1	1	1	0	2126	28	0	36.7056	0	0
DL	33.3728	3337	2	3	1	1	1	1	0	2126	28	0	36.854	0	0
DL	33.3828	3338	2	3	1	1	1	1	0	2126	28	0	37.0078	0	0
DL	33.3928	3339	2	3	1	1	1	1	0	2126	28	0	36.9724	0	0
DL	33.4028	3340	2	3	1	1	1	1	0	2126	28	0	36.8982	0	0
DL	33.4128	3341	2	3	1	1	1	1	0	2126	28	0	37.2309	0	0
DL	33.4228	3342	2	3	1	1	1	1	0	2126	28	0	37.2161	0	0
DL	33.4328	3343	2	3	1	1	1	1	0	2126	28	0	37.142	0	0
DL	33.4428	3344	2	3	1	1	1	1	0	2126	28	0	37.0573	0	0
DL	33.4528	3345	2	3	1	1	1	1	0	2126	28	0	37.0981	0	0
DL	33.4628	3346	2	3	1	1	1	1	0	2126	28	0	36.983	0	0
DL	33.4728	3347	2	3	1	1	1	1	0	2126	28	0	37.0526	0	0
DL	33.4828	3348	2	3	1	1	1	1	0	2126	28	0	37.4501	0	0
DL	33.4928	3349	2	3	1	1	1	1	0	2126	28	0	37.3818	0	0
DL	33.5028	3350	2	3	1	1	1	1	0	2126	28	0	37.1491	0	0
DL	33.5128	3351	2	3	1	1	1	1	0	2126	28	0	37.1243	0	0
DL	33.5228	3352	2	3	1	1	1	1	0	2126	28	0	37.4863	0	0
DL	33.5328	3353	2	3	1	1	1	1	0	2126	28	0	37.575	0	0
DL	33.5428	3354	2	3	1	1	1	1	0	2126	28	0	37.6948	0	0
DL	33.5528	3355	2	3	1	1	1	1	0	2126	28	0	37.4659	0	0
DL	33.5628	3356	2	3	1	1	1	1	0	2126	28	0	37.8079	0	0
DL	33.5728	3357	2	3	1	1	1	1	0	2126	28	0	37.5297	0	0
DL	33.5828	3358	2	3	1	1	1	1	0	2126	28	0	37.6401	0	0
DL	33.5928	3359	2	3	1	1	1	1	0	2126	28	0	37.4662	0	0
DL	33.6028	3360	2	3	1	1	1	1	0	2126	28	0	37.5024	0	0
DL	33.6128	3361	2	3	1	1	1	1	0	2126	28	0	37.5414	0	0
DL	33.6228	3362	2	3	1	1	1	1	0	2126	28	0	37.5017	0	0
DL	33.6328	3363	2	3	1	1	1	1	0	2126	28	0	37.6154	0	0
DL	33.6428	3364	2	3	1	1	1	1	0	2126	28	0	37.7415	0	0
DL	33.6528	3365	2	3	1	1	1	1	0	2126	28	0	37.7296	0	0
DL	33.6628	3366	2	3	1	1	1	1	0	2126	28	0	37.9073	0	0
DL	33.6728	3367	2	3	1	1	1	1	0	2126	28	0	37.561	0	0
DL	33.6828	3368	2	3	1	1	1	1	0	2126	28	0	37.5482	0	0
DL	33.6928	3369	2	3	1	1	1	1	0	2126	28	0	37.6298	0	0
DL	33.7028	3370	2	3	1	1	1	1	0	2126	28	0	37.445	0	0
DL	33.7128	3371	2	3	1	1	1	1	0	2126	28	0	37.5712	0	0
DL	33.7228	3372	2	3	1	1	1	1	0	2126	28	0	37.6947	0	0
DL	33.7328	3373	2	3	1	1	1	1	0	2126	28	0	37.8252	0	0
DL	33.7428	3374	2	3	1	1	1	1	0	2126	28	0	37.7007	0	0
DL	33.7528	3375	2	3	1	1	1	1	0	2126	28	0	37.8336	0	0
DL	33.7628	3376	2	3	1	1	1	1	0	2126	28	0	37.8442	0	0
DL	33.7728	3377	2	3	1	1	1	1	0	2126	28	0	37.4534	0	0
DL	33.7828	3378	2	3	1	1	1	1	0	2126	28	0	37.4338	0	0
DL	33.7928	3379	2	3	1	1	1	1	0	2126	28	0	37.4348	0	0
DL	33.8028	3380	2	3	1	1	1	1	0	2126	28	0	37.4306	0	0
DL	33.8128	3381	2	3	1	1	1	1	0	2126	28	0	37.4855	0	0
DL	33.8228	3382	2	3	1	1	1	1	0	2126	28	0	36.9985	0	0
DL	33.8328	3383	2	3	1	1	1	1	0	2126	28	0	36.6951	0	0
DL	33.8428	3384	2	3	1	1	1	1	0	2126	28	0	36.6306	0	0
DL	33.8528	3385	2	3	1	1	1	1	0	2126	28	0	36.687	0	0
DL	33.8628	3386	2	3	1	1	1	1	0	2126	28	0	36.7252	0	0
DL	33.8728	3387	2	3	1	1	1	1	0	2126	28	0	36.7619	0	0
DL	33.8828	3388	2	3	1	1	1	1	0	2126	28	0	36.8943	0	0
DL	33.8928	3389	2	3	1	1	1	1	0	2126	28	0	36.9396	0	0
DL	33.9028	3390	2	3	1	1	1	1	0	2126	28	0	37.0252	0	0
DL	33.9128	3391	2	3	1	1	1	1	0	2126	28	0	37.1118	0	0
DL	33.9228	3392	2	3	1	1	1	1	0	2126	28	0	37.3574	0	0
DL	33.9328	3393	2	3	1	1	1	1	0	2126	28	0	37.304	0	0
DL	33.9428	3394	2	3	1	1	1	1	0	2126	28	0	36.9753	0	0
DL	33.9528	3395	2	3	1	1	1	1	0	2126	28	0	37.0957	0	0
DL	33.9628	3396	2	3	1	1	1	1	0	2126	28	0	36.8386	0	0
DL	33.9728	3397	2	3	1	1	1	1	0	2126	28	0	36.7	0	0
DL	33.9828	3398	2	3	1	1	1	1	0	2126	28	0	36.8394	0	0
DL	33.9928	3399	2	3	1	1	1	1	0	2126	28	0	36.7282	0	0
DL	34.0028	3400	2	3	1	1	1	1	0	2126	28	0	36.7957	0	0
DL	34.0128	3401	2	3	1	1	1	1	0	2126	28	0	36.8124	0	0
DL	34.0228	3402	2	3	1	1	1	1	0	2126	28	0	36.7058	0	0
DL	34.0328	3403	2	3	1	1	1	1	0	2126	28	0	36.7228	0	0
DL	34.0428	3404	2	3	1	1	1	1	0	2126	28	0	36.7397	0	0
DL	34.0528	3405	2	3	1	1	1	1	0	2126	28	0	36.2848	0	0
DL	34.0628	3406	2	3	1	1	1	1	0	2126	28	0	36.2459	0	0
DL	34.0728	3407	2	3	1	1	1	1	0	2126	28	0	36.1667	0	0
DL	34.0828	3408	2	3	1	1	1	1	0	2126	28	0	36.138	0	0
DL	34.0928	3409	2	3	1	1	1	1	0	2126	28	0	36.347	0	0
DL	34.1028	3410	2	3	1	1	1	1	0	2126	28	0	36.2764	0	0
DL	34.1128	3411	2	3	1	1	1	1	0	2126	28	0	36.4579	0	0
DL	34.1228	3412	2	3	1	1	1	1	0	2126	28	0	36.3402	0	0
DL	34.1328	3413	2	3	1	1	1	1	0	2126	28	0	36.3471	0	0
DL	34.1428	3414	2	3	1	1	1	1	0	2126	28	0	36.3754	0	0
DL	34.1528	3415	2	3	1	1	1	1	0	2126	28	0	36.3547	0	0
DL	34.1628	3416	2	3	1	1	1	1	0	2126	28	0	36.5442	0	0
DL	34.1728	3417	2	3	1	1	1	1	0	2126	28	0	36.4626	0	0
DL	34.1828	3418	2	3	1	1	1	1	0	2126	28	0	36.3307	0	0
DL	34.1928	3419	2	3	1	1	1	1	0	2126	28	0	36.0565	0	0
DL	34.2028	3420	2	3	1	1	1	1	0	2126	28	0	36.2661	0	0
DL	34.2128	3421	2	3	1	1	1	1	0	2126	28	0	36.359	0	0
DL	34.2228	3422	2	3	1	1	1	1	0	2126	28	0	36.2912	0	0
DL	34.2328	3423	2	3	1	1	1	1	0	2126	28	0	36.2933	0	0
DL	34.2428	3424	2	3	1	1	1	1	0	2126	28	0	36.252	0	0
DL	34.2528	3425	2	3	1	1	1	1	0	2126	28	0	36.2839	0	0
DL	34.2628	3426	2	3	1	1	1	1	0	2126	28	0	36.4526	0	0
DL	34.2728	3427	2	3	1	1	1	1	0	2126	28	0	36.4418	0	0
DL	34.2828	3428	2	3	1	1	1	1	0	2126	28	0	36.5608	0	0
DL	34.2928	3429	2	3	1	1	1	1	0	2126	28	0	36.7734	0	0
DL	34.3028	3430	2	3	1	1	1	1	0	2126	28	0	36.7839	0	0
DL	34.3128	3431	2	3	1	1	1	1	0	2126	28	0	37.0566	0	0
DL	34.3228	3432	2	3	1	1	1	1	0	2126	28	0	36.9634	0	0
DL	34.3328	3433	2	3	1	1	1	1	0	2126	28	0	36.8237	0	0
DL	34.3428	3434	2	3	1	1	1	1	0	2126	28	0	36.5798	0	0
DL	34.3528	3435	2	3	1	1	1	1	0	2126	28	0	36.4832	0	0
DL	34.3628	3436	2	3	1	1	1	1	0	2126	28	0	36.7868	0	0
DL	34.3728	3437	2	3	1	1	1	1	0	2126	28	0	36.6023	0	0
DL	34.3828	3438	2	3	1	1	1	1	0	2126	28	0	36.8178	0	0
DL	34.3928	3439	2	3	1	1	1	1	0	2126	28	0	36.9189	0	0
DL	34.4028	3440	2	3	1	1	1	1	0	2126	28	0	36.8014	0	0
DL	34.4128	3441	2	3	1	1	1	1	0	2126	28	0	36.5947	0	0
DL	34.4228	3442	2	3	1	1	1	1	0	2126	28	0	36.8131	0	0
DL	34.4328	3443	2	3	1	1	1	1	0	2126	28	0	36.6093	0	0
DL	34.4428	3444	2	3	1	1	1	1	0	2126	28	0	36.6679	0	0
DL	34.4528	3445	2	3	1	1	1	1	0	2126	28	0	36.8097	0	0
DL	34.4628	3446	2	3	1	1	1	1	0	2126	28	0	36.7511	0	0
DL	34.4728	3447	2	3	1	1	1	1	0	2126	28	0	36.8167	0	0
DL	34.4828	3448	2	3	1	1	1	1	0	2126	28	0	36.4556	0	0
DL	34.4928	3449	2	3	1	1	1	1	0	2126	28	0	36.2721	0	0
DL	34.5028	3450	2	3	1	1	1	1	0	2126	28	0	36.4343	0	0
DL	34.5128	3451	2	3	1	1	1	1	0	2126	28	0	36.1115	0	0
DL	34.5228	3452	2	3	1	1	1	1	0	2126	28	0	36.0856	0	0
DL	34.5328	3453	2	3	1	1	1	1	0	2126	28	0	36.0776	0	0
DL	34.5428	3454	2	3	1	1	1	1	0	2126	28	0	35.9561	0	0
DL	34.5528	3455	2	3	1	1	1	1	0	2126	28	0	36.316	0	0
DL	34.5628	3456	2	3	1	1	1	1	0	2126	28	0	36.1138	0	0
DL	34.5728	3457	2	3	1	1	1	1	0	2126	28	0	36.1696	0	0
DL	34.5828	3458	2	3	1	1	1	1	0	2126	28	0	36.345	0	0
DL	34.5928	3459	2	3	1	1	1	1	0	2126	28	0	36.0166	0	0
DL	34.6028	3460	2	3	1	1	1	1	0	2126	28	0	35.9247	0	0
DL	34.6128	3461	2	3	1	1	1	1	0	2126	28	0	36.223	0	0
DL	34.6228	3462	2	3	1	1	1	1	0	2126	28	0	36.333	0	0
DL	34.6328	3463	2	3	1	1	1	1	0	2126	28	0	36.5409	0	0
DL	34.6428	3464	2	3	1	1	1	1	0	2126	28	0	36.3686	0	0
DL	34.6528	3465	2	3	1	1	1	1	0	2126	28	0	36.5074	0	0
DL	34.6628	3466	2	3	1	1	1	1	0	2126	28	0	36.4262	0	0
DL	34.6728	3467	2	3	1	1	1	1	0	2126	28	0	36.4586	0	0
DL	34.6828	3468	2	3	1	1	1	1	0	2126	28	0	36.7078	0	0
DL	34.6928	3469	2	3	1	1	1	1	0	2126	28	0	36.6073	0	0
DL	34.7028	3470	2	3	1	1	1	1	0	2126	28	0	36.7025	0	0
DL	34.7128	3471	2	3	1	1	1	1	0	2126	28	0	36.7953	0	0
DL	34.7228	3472	2	3	1	1	1	1	0	2126	28	0	36.6802	0	0
DL	34.7328	3473	2	3	1	1	1	1	0	2126	28	0	36.7137	0	0
DL	34.7428	3474	2	3	1	1	1	1	0	2126	28	0	36.8672	0	0
DL	34.7528	3475	2	3	1	1	1	1	0	2126	28	0	36.73	0	0
DL	34.7628	3476	2	3	1	1	1	1	0	2126	28	0	36.6774	0	0
DL	34.7728	3477	2	3	1	1	1	1	0	2126	28	0	36.6707	0	0
DL	34.7828	3478	2	3	1	1	1	1	0	2126	28	0	36.5774	0	0
DL	34.7928	3479	2	3	1	1	1	1	0	2126	28	0	36.4365	0	0
DL	34.8028	3480	2	3	1	1	1	1	0	2126	28	0	36.3185	0	0
DL	34.8128	3481	2	3	1	1	1	1	0	2126	28	0	36.4575	0	0
DL	34.8228	3482	2	3	1	1	1	1	0	2126	28	0	36.5614	0	0
DL	34.8328	3483	2	3	1	1	1	1	0	2126	28	0	36.5513	0	0
DL	34.8428	3484	2	3	1	1	1	1	0	2126	28	0	36.5853	0	0
DL	34.8528	3485	2	3	1	1	1	1	0	2126	28	0	36.5665	0	0
DL	34.8628	3486	2	3	1	1	1	1	0	2126	28	0	36.3865	0	0
DL	34.8728	3487	2	3	1	1	1	1	0	2126	28	0	36.4795	0	0
DL	34.8828	3488	2	3	1	1	1	1	0	2126	28	0	36.5378	0	0
DL	34.8928	3489	2	3	1	1	1	1	0	2126	28	0	36.771	0	0
DL	34.9028	3490	2	3	1	1	1	1	0	2126	28	0	36.6298	0	0
DL	34.9128	3491	2	3	1	1	1	1	0	2126	28	0	36.5209	0	0
DL	34.9228	3492	2	3	1	1	1	1	0	2126	28	0	36.8772	0	0
DL	34.9328	3493	2	3	1	1	1	1	0	2126	28	0	37.1447	0	0
DL	34.9428	3494	2	3	1	1	1	1	0	2126	28	0	36.8887	0	0
DL	34.9528	3495	2	3	1	1	1	1	0	2126	28	0	37.0367	0	0
DL	34.9628	3496	2	3	1	1	1	1	0	2126	28	0	37.2176	0	0
DL	34.9728	3497	2	3	1	1	1	1	0	2126	28	0	37.3728	0	0
DL	34.9828	3498	2	3	1	1	1	1	0	2126	28	0	37.4501	0	0
DL	34.9928	3499	2	3	1	1	1	1	0	2126	28	0	37.3572	0	0
DL	35.0028	3500	2	3	1	1	1	1	0	2126	28	0	37.5073	0	0
DL	35.0128	3501	2	3	1	1	1	1	0	2126	28	0	37.5107	0	0
DL	35.0228	3502	2	3	1	1	1	1	0	2126	28	0	37.2564	0	0
DL	35.0328	3503	2	3	1	1	1	1	0	2126	28	0	37.2684	0	0
DL	35.0428	3504	2	3	1	1	1	1	0	2126	28	0	37.0373	0	0
DL	35.0528	3505	2	3	1	1	1	1	0	2126	28	0	36.9885	0	0
DL	35.0628	3506	2	3	1	1	1	1	0	2126	28	0	37.1526	0	0
DL	35.0728	3507	2	3	1	1	1	1	0	2126	28	0	37.1759	0	0
DL	35.0828	3508	2	3	1	1	1	1	0	2126	28	0	37.5135	0	0
DL	35.0928	3509	2	3	1	1	1	1	0	2126	28	0	37.6415	0	0
DL	35.1028	3510	2	3	1	1	1	1	0	2126	28	0	37.8097	0	0
DL	35.1128	3511	2	3	1	1	1	1	0	2126	28	0	37.8741	0	0
DL	35.1228	3512	2	3	1	1	1	1	0	2126	28	0	37.8525	0	0
DL	35.1328	3513	2	3	1	1	1	1	0	2126	28	0	37.941	0	0
DL	35.1428	3514	2	3	1	1	1	1	0	2126	28	0	37.9991	0	0
DL	35.1528	3515	2	3	1	1	1	1	0	2126	28	0	38.1231	0	0
DL	35.1628	3516	2	3	1	1	1	1	0	2126	28	0	37.868	0	0
DL	35.1728	3517	2	3	1	1	1	1	0	2126	28	0	38.0915	0	0
DL	35.1828	3518	2	3	1	1	1	1	0	2126	28	0	38.182	0	0
DL	35.1928	3519	2	3	1	1	1	1	0	2126	28	0	38.4025	0	0
DL	35.2028	3520	2	3	1	1	1	1	0	2126	28	0	38.3427	0	0
DL	35.2128	3521	2	3	1	1	1	1	0	2126	28	0	38.5538	0	0
DL	35.2228	3522	2	3	1	1	1	1	0	2126	28	0	38.6435	0	0
DL	35.2328	3523	2	3	1	1	1	1	0	2126	28	0	38.624	0	0
DL	35.2428	3524	2	3	1	1	1	1	0	2126	28	0	38.5164	0	0
DL	35.2528	3525	2	3	1	1	1	1	0	2126	28	0	38.8972	0	0
DL	35.2628	3526	2	3	1	1	1	1	0	2126	28	0	39.1378	0	0
DL	35.2728	3527	2	3	1	1	1	1	0	2126	28	0	39.3782	0	0
DL	35.2828	3528	2	3	1	1	1	1	0	2126	28	0	39.5822	0	0
DL	35.2928	3529	2	3	1	1	1	1	0	2126	28	0	39.459	0	0
DL	35.3028	3530	2	3	1	1	1	1	0	2126	28	0	39.5816	0	0
DL	35.3128	3531	2	3	1	1	1	1	0	2126	28	0	39.7354	0	0
DL	35.3228	3532	2	3	1	1	1	1	0	2126	28	0	39.7814	0	0
DL	35.3328	3533	2	3	1	1	1	1	0	2126	28	0	39.795	0	0
DL	35.3428	3534	2	3	1	1	1	1	0	2126	28	0	39.9659	0	0
DL	35.3528	3535	2	3	1	1	1	1	0	2126	28	0	40.0351	0	0
DL	35.3628	3536	2	3	1	1	1	1	0	2126	28	0	40.1129	0	0
DL	35.3728	3537	2	3	1	1	1	1	0	2126	28	0	40.1081	0	0
DL	35.3828	3538	2	3	1	1	1	1	0	2126	28	0	40.0914	0	0
DL	35.3928	3539	2	3	1	1	1	1	0	2126	28	0	40.2562	0	0
DL	35.4028	3540	2	3	1	1	1	1	0	2126	28	0	40.1227	0	0
DL	35.4128	3541	2	3	1	1	1	1	0	2126	28	0	40.3776	0	0
DL	35.4228	3542	2	3	1	1	1	1	0	2126	28	0	40.5625	0	0
DL	35.4328	3543	2	3	1	1	1	1	0	2126	28	0	40.9469	0	0
DL	35.4428	3544	2	3	1	1	1	1	0	2126	28	0	40.8888	0	0
DL	35.4528	3545	2	3	1	1	1	1	0	2126	28	0	40.8699	0	0
DL	35.4628	3546	2	3	1	1	1	1	0	2126	28	0	40.6298	0	0
DL	35.4728	3547	2	3	1	1	1	1	0	2126	28	0	40.5925	0	0
DL	35.4828	3548	2	3	1	1	1	1	0	2126	28	0	40.7573	0	0
DL	35.4928	3549	2	3	1	1	1	1	0	2126	28	0	40.5817	0	0
DL	35.5028	3550	2	3	1	1	1	1	0	2126	28	0	40.3365	0	0
DL	35.5128	3551	2	3	1	1	1	1	0	2126	28	0	40.1641	0	0
DL	35.5228	3552	2	3	1	1	1	1	0	2126	28	0	39.9667	0	0
DL	35.5328	3553	2	3	1	1	1	1	0	2126	28	0	40.0809	0	0
DL	35.5428	3554	2	3	1	1	1	1	0	2126	28	0	39.9781	0	0
DL	35.5528	3555	2	3	1	1	1	1	0	2126	28	0	39.9412	0	0
DL	35.5628	3556	2	3	1	1	1	1	0	2126	28	0	39.8501	0	0
DL	35.5728	3557	2	3	1	1	1	1	0	2126	28	0	39.8402	0	0
DL	35.5828	3558	2	3	1	1	1	1	0	2126	28	0	39.6446	0	0
DL	35.5928	3559	2	3	1	1	1	1	0	2126	28	0	39.4973	0	0
DL	35.6028	3560	2	3	1	1	1	1	0	2126	28	0	39.5105	0	0
DL	35.6128	3561	2	3	1	1	1	1	0	2126	28	0	39.6437	0	0
DL	35.6228	3562	2	3	1	1	1	1	0	2126	28	0	39.4251	0	0
DL	35.6328	3563	2	3	1	1	1	1	0	2126	28	0	39.2968	0	0
DL	35.6428	3564	2	3	1	1	1	1	0	2126	28	0	39.2708	0	0
DL	35.6528	3565	2	3	1	1	1	1	0	2126	28	0	39.453	0	0
DL	35.6628	3566	2	3	1	1	1	1	0	2126	28	0	39.6209	0	0
DL	35.6728	3567	2	3	1	1	1	1	0	2126	28	0	39.6554	0	0
DL	35.6828	3568	2	3	1	1	1	1	0	2126	28	0	40.0352	0	0
DL	35.6928	3569	2	3	1	1	1	1	0	2126	28	0	39.9346	0	0
DL	35.7028	3570	2	3	1	1	1	1	0	2126	28	0	39.832	0	0
DL	35.7128	3571	2	3	1	1	1	1	0	2126	28	0	39.7781	0	0
DL	35.7228	3572	2	3	1	1	1	1	0	2126	28	0	39.5177	0	0
DL	35.7328	3573	2	3	1	1	1	1	0	2126	28	0	39.5279	0	0
DL	35.7428	3574	2	3	1	1	1	1	0	2126	28	0	39.4655	0	0
DL	35.7528	3575	2	3	1	1	1	1	0	2126	28	0	39.3921	0	0
DL	35.7628	3576	2	3	1	1	1	1	0	2126	28	0	39.8389	0	0
DL	35.7728	3577	2	3	1	1	1	1	0	2126	28	0	39.7222	0	0
DL	35.7828	3578	2	3	1	1	1	1	0	2126	28	0	39.524	0	0
DL	35.7928	3579	2	3	1	1	1	1	0	2126	28	0	39.353	0	0
DL	35.8028	3580	2	3	1	1	1	1	0	2126	28	0	39.1894	0	0
DL	35.8128	3581	2	3	1	1	1	1	0	2126	28	0	39.3406	0	0
DL	35.8228	3582	2	3	1	1	1	1	0	2126	28	0	39.3066	0	0
DL	35.8328	3583	2	3	1	1	1	1	0	2126	28	0	39.147	0	0
DL	35.8428	3584	2	3	1	1	1	1	0	2126	28	0	39.0887	0	0
DL	35.8528	3585	2	3	1	1	1	1	0	2126	28	0	39.2592	0	0
DL	35.8628	3586	2	3	1	1	1	1	0	2126	28	0	38.9191	0	0
DL	35.8728	3587	2	3	1	1	1	1	0	2126	28	0	39.047	0	0
DL	35.8828	3588	2	3	1	1	1	1	0	2126	28	0	38.952	0	0
DL	35.8928	3589	2	3	1	1	1	1	0	2126	28	0	39.0545	0	0
DL	35.9028	3590	2	3	1	1	1	1	0	2126	28	0	38.9972	0	0
DL	35.9128	3591	2	3	1	1	1	1	0	2126	28	0	39.1408	0	0
DL	35.9228	3592	2	3	1	1	1	1	0	2126	28	0	39.4521	0	0
DL	35.9328	3593	2	3	1	1	1	1	0	2126	28	0	39.4034	0	0
DL	35.9428	3594	2	3	1	1	1	1	0	2126	28	0	39.3396	0	0
DL	35.9528	3595	2	3	1	1	1	1	0	2126	28	0	39.0255	0	0
DL	35.9628	3596	2	3	1	1	1	1	0	2126	28	0	39.0597	0	0
DL	35.9728	3597	2	3	1	1	1	1	0	2126	28	0	39.3639	0	0
DL	35.9828	3598	2	3	1	1	1	1	0	2126	28	0	39.2569	0	0
DL	35.9928	3599	2	3	1	1	1	1	0	2126	28	0	39.3084	0	0
DL	36.0028	3600	2	3	1	1	1	1	0	2126	28	0	39.2445	0	0
DL	36.0128	3601	2	3	1	1	1	1	0	2126	28	0	39.2033	0	0
DL	36.0228	3602	2	3	1	1	1	1	0	2126	28	0	39.2638	0	0
DL	36.0328	3603	2	3	1	1	1	1	0	2126	28	0	39.179	0	0
DL	36.0428	3604	2	3	1	1	1	1	0	2126	28	0	39.0519	0	0
DL	36.0528	3605	2	3	1	1	1	1	0	2126	28	0	39.1043	0	0
DL	36.0628	3606	2	3	1	1	1	1	0	2126	28	0	38.9367	0	0
DL	36.0728	3607	2	3	1	1	1	1	0	2126	28	0	38.7676	0	0
DL	36.0828	3608	2	3	1	1	1	1	0	2126	28	0	38.4347	0	0
DL	36.0928	3609	2	3	1	1	1	1	0	2126	28	0	38.5967	0	0
DL	36.1028	3610	2	3	1	1	1	1	0	2126	28	0	38.4309	0	0
DL	36.1128	3611	2	3	1	1	1	1	0	2126	28	0	38.356	0	0
DL	36.1228	3612	2	3	1	1	1	1	0	2126	28	0	38.4081	0	0
DL	36.1328	3613	2	3	1	1	1	1	0	2126	28	0	38.453	0	0
DL	36.1428	3614	2	3	1	1	1	1	0	2126	28	0	38.5184	0	0
DL	36.1528	3615	2	3	1	1	1	1	0	2126	28	0	38.3378	0	0
DL	36.1628	3616	2	3	1	1	1	1	0	2126	28	0	38.2985	0	0
DL	36.1728	3617	2	3	1	1	1	1	0	2126	28	0	38.2643	0	0
DL	36.1828	3618	2	3	1	1	1	1	0	2126	28	0	38.3389	0	0
DL	36.1928	3619	2	3	1	1	1	1	0	2126	28	0	38.5245	0	0
DL	36.2028	3620	2	3	1	1	1	1	0	2126	28	0	38.607	0	0
DL	36.2128	3621	2	3	1	1	1	1	0	2126	28	0	38.4459	0	0
DL	36.2228	3622	2	3	1	1	1	1	0	2126	28	0	38.6196	0	0
DL	36.2328	3623	2	3	1	1	1	1	0	2126	28	0	38.6108	0	0
DL	36.2428	3624	2	3	1	1	1	1	0	2126	28	0	38.6472	0	0
DL	36.2528	3625	2	3	1	1	1	1	0	2126	28	0	38.749	0	0
DL	36.2628	3626	2	3	1	1	1	1	0	2126	28	0	38.8888	0	0
DL	36.2728	3627	2	3	1	1	1	1	0	2126	28	0	38.825	0	0
DL	36.2828	3628	2	3	1	1	1	1	0	2126	28	0	38.8199	0	0
DL	36.2928	3629	2	3	1	1	1	1	0	2126	28	0	38.7651	0	0
DL	36.3028	3630	2	3	1	1	1	1	0	2126	28	0	38.6183	0	0
DL	36.3128	3631	2	3	1	1	1	1	0	2126	28	0	38.6213	0	0
DL	36.3228	3632	2	3	1	1	1	1	0	2126	28	0	38.579	0	0
DL	36.3328	3633	2	3	1	1	1	1	0	2126	28	0	38.4503	0	0
DL	36.3428	3634	2	3	1	1	1	1	0	2126	28	0	38.206	0	0
DL	36.3528	3635	2	3	1	1	1	1	0	2126	28	0	38.2189	0	0
DL	36.3628	3636	2	3	1	1	1	1	0	2126	28	0	38.2361	0	0
DL	36.3728	3637	2	3	1	1	1	1	0	2126	28	0	38.3484	0	0
DL	36.3828	3638	2	3	1	1	1	1	0	2126	28	0	38.3156	0	0
DL	36.3928	3639	2	3	1	1	1	1	0	2126	28	0	38.4818	0	0
DL	36.4028	3640	2	3	1	1	1	1	0	2126	28	0	38.5986	0	0
DL	36.4128	3641	2	3	1	1	1	1	0	2126	28	0	38.4897	0	0
DL	36.4228	3642	2	3	1	1	1	1	0	2126	28	0	38.6304	0	0
DL	36.4328	3643	2	3	1	1	1	1	0	2126	28	0	38.6786	0	0
DL	36.4428	3644	2	3	1	1	1	1	0	2126	28	0	38.7828	0	0
DL	36.4528	3645	2	3	1	1	1	1	0	2126	28	0	38.7834	0	0
DL	36.4628	3646	2	3	1	1	1	1	0	2126	28	0	38.7833	0	0
DL	36.4728	3647	2	3	1	1	1	1	0	2126	28	0	39.1146	0	0
DL	36.4828	3648	2	3	1	1	1	1	0	2126	28	0	39.1465	0	0
DL	36.4928	3649	2	3	1	1	1	1	0	2126	28	0	39.123	0	0
DL	36.5028	3650	2	3	1	1	1	1	0	2126	28	0	39.2286	0	0
DL	36.5128	3651	2	3	1	1	1	1	0	2126	28	0	39.242	0	0
DL	36.5228	3652	2	3	1	1	1	1	0	2126	28	0	39.4146	0	0
DL	36.5328	3653	2	3	1	1	1	1	0	2126	28	0	39.5605	0	0
DL	36.5428	3654	2	3	1	1	1	1	0	2126	28	0	39.497	0	0
DL	36.5528	3655	2	3	1	1	1	1	0	2126	28	0	39.2687	0	0
DL	36.5628	3656	2	3	1	1	1	1	0	2126	28	0	39.3696	0	0
DL	36.5728	3657	2	3	1	1	1	1	0	2126	28	0	39.3706	0	0
DL	36.5828	3658	2	3	1	1	1	1	0	2126	28	0	39.5102	0	0
DL	36.5928	3659	2	3	1	1	1	1	0	2126	28	0	39.4679	0	0
DL	36.6028	3660	2	3	1	1	1	1	0	2126	28	0	39.5291	0	0
DL	36.6128	3661	2	3	1	1	1	1	0	2126	28	0	39.6154	0	0
DL	36.6228	3662	2	3	1	1	1	1	0	2126	28	0	39.5577	0	0
DL	36.6328	3663	2	3	1	1	1	1	0	2126	28	0	39.3994	0	0
DL	36.6428	3664	2	3	1	1	1	1	0	2126	28	0	39.2255	0	0
DL	36.6528	3665	2	3	1	1	1	1	0	2126	28	0	39.2263	0	0
