DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	74.2808	7428	0	3	1	1	1	1	0	2126	28	0	27.5782 	0	0
UL	74.2908	7429	0	3	1	1	1	1	0	2126	28	0	27.6537 	0	0
UL	74.3008	7430	0	3	1	1	1	1	0	2126	28	0	27.6947 	0	0
UL	74.3108	7431	0	3	1	1	1	1	0	2126	28	0	27.9687 	0	0
UL	74.3208	7432	0	3	1	1	1	1	0	2126	28	0	27.8801 	0	0
UL	74.3308	7433	0	3	1	1	1	1	0	2126	28	0	27.9669 	0	0
UL	74.3408	7434	0	3	1	1	1	1	0	2126	28	0	27.6358 	0	0
UL	74.3508	7435	0	3	1	1	1	1	0	2126	28	0	27.6269 	0	0
UL	74.3608	7436	0	3	1	1	1	1	0	2126	28	0	27.6009 	0	0
UL	74.3708	7437	0	3	1	1	1	1	0	2126	28	0	27.4494 	0	0
UL	74.3808	7438	0	3	1	1	1	1	0	2126	28	0	27.3209 	0	0
UL	74.3908	7439	0	3	1	1	1	1	0	2126	28	0	27.3515 	0	0
UL	74.4008	7440	0	3	1	1	1	1	0	2126	28	0	27.592 	0	0
UL	74.4108	7441	0	3	1	1	1	1	0	2126	28	0	27.6529 	0	0
UL	74.4208	7442	0	3	1	1	1	1	0	2126	28	0	27.7628 	0	0
UL	74.4308	7443	0	3	1	1	1	1	0	2126	28	0	27.8902 	0	0
UL	74.4408	7444	0	3	1	1	1	1	0	2126	28	0	27.8293 	0	0
UL	74.4508	7445	0	3	1	1	1	1	0	2126	28	0	27.8505 	0	0
UL	74.4608	7446	0	3	1	1	1	1	0	2126	28	0	27.7627 	0	0
UL	74.4708	7447	0	3	1	1	1	1	0	2126	28	0	27.8796 	0	0
UL	74.4808	7448	0	3	1	1	1	1	0	2126	28	0	27.8344 	0	0
UL	74.4908	7449	0	3	1	1	1	1	0	2126	28	0	27.9097 	0	0
UL	74.5008	7450	0	3	1	1	1	1	0	2126	28	0	27.9221 	0	0
UL	74.5108	7451	0	3	1	1	1	1	0	2126	28	0	27.6796 	0	0
UL	74.5208	7452	0	3	1	1	1	1	0	2126	28	0	27.7893 	0	0
UL	74.5308	7453	0	3	1	1	1	1	0	2126	28	0	27.7435 	0	0
UL	74.5408	7454	0	3	1	1	1	1	0	2126	28	0	27.7972 	0	0
UL	74.5508	7455	0	3	1	1	1	1	0	2126	28	0	27.8332 	0	0
UL	74.5608	7456	0	3	1	1	1	1	0	2126	28	0	27.8696 	0	0
UL	74.5708	7457	0	3	1	1	1	1	0	2126	28	0	28.0438 	0	0
UL	74.5808	7458	0	3	1	1	1	1	0	2126	28	0	28.1996 	0	0
UL	74.5908	7459	0	3	1	1	1	1	0	2126	28	0	28.0513 	0	0
UL	74.6008	7460	0	3	1	1	1	1	0	2126	28	0	28.0571 	0	0
UL	74.6108	7461	0	3	1	1	1	1	0	2126	28	0	28.1115 	0	0
UL	74.6208	7462	0	3	1	1	1	1	0	2126	28	0	28.2635 	0	0
UL	74.6308	7463	0	3	1	1	1	1	0	2126	28	0	28.3327 	0	0
UL	74.6408	7464	0	3	1	1	1	1	0	2126	28	0	28.0796 	0	0
UL	74.6508	7465	0	3	1	1	1	1	0	2126	28	0	28.1537 	0	0
UL	74.6608	7466	0	3	1	1	1	1	0	2126	28	0	27.9312 	0	0
UL	74.6708	7467	0	3	1	1	1	1	0	2126	28	0	27.9836 	0	0
UL	74.6808	7468	0	3	1	1	1	1	0	2126	28	0	27.9398 	0	0
UL	74.6908	7469	0	3	1	1	1	1	0	2126	28	0	27.978 	0	0
UL	74.7008	7470	0	3	1	1	1	1	0	2126	28	0	27.9852 	0	0
UL	74.7108	7471	0	3	1	1	1	1	0	2126	28	0	28.0898 	0	0
UL	74.7208	7472	0	3	1	1	1	1	0	2126	28	0	28.1589 	0	0
UL	74.7308	7473	0	3	1	1	1	1	0	2126	28	0	28.1531 	0	0
UL	74.7408	7474	0	3	1	1	1	1	0	2126	28	0	28.4307 	0	0
UL	74.7508	7475	0	3	1	1	1	1	0	2126	28	0	28.2 	0	0
UL	74.7608	7476	0	3	1	1	1	1	0	2126	28	0	28.2641 	0	0
UL	74.7708	7477	0	3	1	1	1	1	0	2126	28	0	28.237 	0	0
UL	74.7808	7478	0	3	1	1	1	1	0	2126	28	0	27.9557 	0	0
UL	74.7908	7479	0	3	1	1	1	1	0	2126	28	0	28.0762 	0	0
UL	74.8008	7480	0	3	1	1	1	1	0	2126	28	0	28.0972 	0	0
UL	74.8108	7481	0	3	1	1	1	1	0	2126	28	0	28.0265 	0	0
UL	74.8208	7482	0	3	1	1	1	1	0	2126	28	0	28.1216 	0	0
UL	74.8308	7483	0	3	1	1	1	1	0	2126	28	0	28.4558 	0	0
UL	74.8408	7484	0	3	1	1	1	1	0	2126	28	0	28.1528 	0	0
UL	74.8508	7485	0	3	1	1	1	1	0	2126	28	0	28.2147 	0	0
UL	74.8608	7486	0	3	1	1	1	1	0	2126	28	0	28.2469 	0	0
UL	74.8708	7487	0	3	1	1	1	1	0	2126	28	0	28.1167 	0	0
UL	74.8808	7488	0	3	1	1	1	1	0	2126	28	0	28.0697 	0	0
UL	74.8908	7489	0	3	1	1	1	1	0	2126	28	0	28.1966 	0	0
UL	74.9008	7490	0	3	1	1	1	1	0	2126	28	0	28.0796 	0	0
UL	74.9108	7491	0	3	1	1	1	1	0	2126	28	0	28.0753 	0	0
UL	74.9208	7492	0	3	1	1	1	1	0	2126	28	0	28.0313 	0	0
UL	74.9308	7493	0	3	1	1	1	1	0	2126	28	0	28.0477 	0	0
UL	74.9408	7494	0	3	1	1	1	1	0	2126	28	0	28.1594 	0	0
UL	74.9508	7495	0	3	1	1	1	1	0	2126	28	0	28.2138 	0	0
UL	74.9608	7496	0	3	1	1	1	1	0	2126	28	0	28.378 	0	0
UL	74.9708	7497	0	3	1	1	1	1	0	2126	28	0	28.0828 	0	0
UL	74.9808	7498	0	3	1	1	1	1	0	2126	28	0	28.2578 	0	0
UL	74.9908	7499	0	3	1	1	1	1	0	2126	28	0	28.3286 	0	0
UL	75.0008	7500	0	3	1	1	1	1	0	2126	28	0	28.4996 	0	0
UL	75.0108	7501	0	3	1	1	1	1	0	2126	28	0	28.6138 	0	0
UL	75.0208	7502	0	3	1	1	1	1	0	2126	28	0	28.3574 	0	0
UL	75.0308	7503	0	3	1	1	1	1	0	2126	28	0	28.3991 	0	0
UL	75.0408	7504	0	3	1	1	1	1	0	2126	28	0	28.1697 	0	0
UL	75.0508	7505	0	3	1	1	1	1	0	2126	28	0	27.9575 	0	0
UL	75.0608	7506	0	3	1	1	1	1	0	2126	28	0	27.831 	0	0
UL	75.0708	7507	0	3	1	1	1	1	0	2126	28	0	27.8053 	0	0
UL	75.0808	7508	0	3	1	1	1	1	0	2126	28	0	27.9036 	0	0
UL	75.0908	7509	0	3	1	1	1	1	0	2126	28	0	28.1657 	0	0
UL	75.1008	7510	0	3	1	1	1	1	0	2126	28	0	28.3472 	0	0
UL	75.1108	7511	0	3	1	1	1	1	0	2126	28	0	28.557 	0	0
UL	75.1208	7512	0	3	1	1	1	1	0	2126	28	0	28.2922 	0	0
UL	75.1308	7513	0	3	1	1	1	1	0	2126	28	0	28.4081 	0	0
UL	75.1408	7514	0	3	1	1	1	1	0	2126	28	0	28.3974 	0	0
UL	75.1508	7515	0	3	1	1	1	1	0	2126	28	0	28.6148 	0	0
UL	75.1608	7516	0	3	1	1	1	1	0	2126	28	0	28.6361 	0	0
UL	75.1708	7517	0	3	1	1	1	1	0	2126	28	0	28.6978 	0	0
UL	75.1808	7518	0	3	1	1	1	1	0	2126	28	0	28.7055 	0	0
UL	75.1908	7519	0	3	1	1	1	1	0	2126	28	0	28.6745 	0	0
UL	75.2008	7520	0	3	1	1	1	1	0	2126	28	0	28.7224 	0	0
UL	75.2108	7521	0	3	1	1	1	1	0	2126	28	0	28.6716 	0	0
UL	75.2208	7522	0	3	1	1	1	1	0	2126	28	0	28.6166 	0	0
UL	75.2308	7523	0	3	1	1	1	1	0	2126	28	0	28.6591 	0	0
UL	75.2408	7524	0	3	1	1	1	1	0	2126	28	0	28.7207 	0	0
UL	75.2508	7525	0	3	1	1	1	1	0	2126	28	0	28.4121 	0	0
UL	75.2608	7526	0	3	1	1	1	1	0	2126	28	0	28.5883 	0	0
UL	75.2708	7527	0	3	1	1	1	1	0	2126	28	0	28.4957 	0	0
UL	75.2808	7528	0	3	1	1	1	1	0	2126	28	0	28.5009 	0	0
UL	75.2908	7529	0	3	1	1	1	1	0	2126	28	0	28.6308 	0	0
UL	75.3008	7530	0	3	1	1	1	1	0	2126	28	0	28.5607 	0	0
UL	75.3108	7531	0	3	1	1	1	1	0	2126	28	0	28.265 	0	0
UL	75.3208	7532	0	3	1	1	1	1	0	2126	28	0	28.1184 	0	0
UL	75.3308	7533	0	3	1	1	1	1	0	2126	28	0	28.2211 	0	0
UL	75.3408	7534	0	3	1	1	1	1	0	2126	28	0	28.5471 	0	0
UL	75.3508	7535	0	3	1	1	1	1	0	2126	28	0	28.8233 	0	0
UL	75.3608	7536	0	3	1	1	1	1	0	2126	28	0	29.1717 	0	0
UL	75.3708	7537	0	3	1	1	1	1	0	2126	28	0	29.2993 	0	0
UL	75.3808	7538	0	3	1	1	1	1	0	2126	28	0	29.1513 	0	0
UL	75.3908	7539	0	3	1	1	1	1	0	2126	28	0	29.1053 	0	0
UL	75.4008	7540	0	3	1	1	1	1	0	2126	28	0	29.2734 	0	0
UL	75.4108	7541	0	3	1	1	1	1	0	2126	28	0	29.4025 	0	0
UL	75.4208	7542	0	3	1	1	1	1	0	2126	28	0	29.467 	0	0
UL	75.4308	7543	0	3	1	1	1	1	0	2126	28	0	29.3776 	0	0
UL	75.4408	7544	0	3	1	1	1	1	0	2126	28	0	29.5014 	0	0
UL	75.4508	7545	0	3	1	1	1	1	0	2126	28	0	29.2708 	0	0
UL	75.4608	7546	0	3	1	1	1	1	0	2126	28	0	29.1319 	0	0
UL	75.4708	7547	0	3	1	1	1	1	0	2126	28	0	29.1098 	0	0
UL	75.4808	7548	0	3	1	1	1	1	0	2126	28	0	29.2731 	0	0
UL	75.4908	7549	0	3	1	1	1	1	0	2126	28	0	29.3694 	0	0
UL	75.5008	7550	0	3	1	1	1	1	0	2126	28	0	29.3595 	0	0
UL	75.5108	7551	0	3	1	1	1	1	0	2126	28	0	29.1043 	0	0
UL	75.5208	7552	0	3	1	1	1	1	0	2126	28	0	29.2005 	0	0
UL	75.5308	7553	0	3	1	1	1	1	0	2126	28	0	29.2851 	0	0
UL	75.5408	7554	0	3	1	1	1	1	0	2126	28	0	29.2448 	0	0
UL	75.5508	7555	0	3	1	1	1	1	0	2126	28	0	29.3463 	0	0
UL	75.5608	7556	0	3	1	1	1	1	0	2126	28	0	29.2966 	0	0
UL	75.5708	7557	0	3	1	1	1	1	0	2126	28	0	29.6173 	0	0
UL	75.5808	7558	0	3	1	1	1	1	0	2126	28	0	29.5855 	0	0
UL	75.5908	7559	0	3	1	1	1	1	0	2126	28	0	29.8384 	0	0
UL	75.6008	7560	0	3	1	1	1	1	0	2126	28	0	29.7729 	0	0
UL	75.6108	7561	0	3	1	1	1	1	0	2126	28	0	29.8076 	0	0
UL	75.6208	7562	0	3	1	1	1	1	0	2126	28	0	29.6296 	0	0
UL	75.6308	7563	0	3	1	1	1	1	0	2126	28	0	29.4599 	0	0
UL	75.6408	7564	0	3	1	1	1	1	0	2126	28	0	29.5945 	0	0
UL	75.6508	7565	0	3	1	1	1	1	0	2126	28	0	29.3302 	0	0
UL	75.6608	7566	0	3	1	1	1	1	0	2126	28	0	29.5325 	0	0
UL	75.6708	7567	0	3	1	1	1	1	0	2126	28	0	29.6972 	0	0
UL	75.6808	7568	0	3	1	1	1	1	0	2126	28	0	29.6276 	0	0
UL	75.6908	7569	0	3	1	1	1	1	0	2126	28	0	29.5358 	0	0
UL	75.7008	7570	0	3	1	1	1	1	0	2126	28	0	29.7003 	0	0
UL	75.7108	7571	0	3	1	1	1	1	0	2126	28	0	29.8624 	0	0
UL	75.7208	7572	0	3	1	1	1	1	0	2126	28	0	30.0711 	0	0
UL	75.7308	7573	0	3	1	1	1	1	0	2126	28	0	30.091 	0	0
UL	75.7408	7574	0	3	1	1	1	1	0	2126	28	0	29.9069 	0	0
UL	75.7508	7575	0	3	1	1	1	1	0	2126	28	0	29.7083 	0	0
UL	75.7608	7576	0	3	1	1	1	1	0	2126	28	0	29.7675 	0	0
UL	75.7708	7577	0	3	1	1	1	1	0	2126	28	0	29.5863 	0	0
UL	75.7808	7578	0	3	1	1	1	1	0	2126	28	0	29.4384 	0	0
UL	75.7908	7579	0	3	1	1	1	1	0	2126	28	0	29.3051 	0	0
UL	75.8008	7580	0	3	1	1	1	1	0	2126	28	0	29.1395 	0	0
UL	75.8108	7581	0	3	1	1	1	1	0	2126	28	0	29.1186 	0	0
UL	75.8208	7582	0	3	1	1	1	1	0	2126	28	0	28.9201 	0	0
UL	75.8308	7583	0	3	1	1	1	1	0	2126	28	0	28.8984 	0	0
UL	75.8408	7584	0	3	1	1	1	1	0	2126	28	0	28.9263 	0	0
UL	75.8508	7585	0	3	1	1	1	1	0	2126	28	0	28.9386 	0	0
UL	75.8608	7586	0	3	1	1	1	1	0	2126	28	0	28.9954 	0	0
UL	75.8708	7587	0	3	1	1	1	1	0	2126	28	0	29.165 	0	0
UL	75.8808	7588	0	3	1	1	1	1	0	2126	28	0	29.2595 	0	0
UL	75.8908	7589	0	3	1	1	1	1	0	2126	28	0	29.3991 	0	0
UL	75.9008	7590	0	3	1	1	1	1	0	2126	28	0	29.3349 	0	0
UL	75.9108	7591	0	3	1	1	1	1	0	2126	28	0	29.5973 	0	0
UL	75.9208	7592	0	3	1	1	1	1	0	2126	28	0	29.7585 	0	0
UL	75.9308	7593	0	3	1	1	1	1	0	2126	28	0	29.7352 	0	0
UL	75.9408	7594	0	3	1	1	1	1	0	2126	28	0	29.7706 	0	0
UL	75.9508	7595	0	3	1	1	1	1	0	2126	28	0	29.6699 	0	0
UL	75.9608	7596	0	3	1	1	1	1	0	2126	28	0	29.712 	0	0
UL	75.9708	7597	0	3	1	1	1	1	0	2126	28	0	29.6348 	0	0
UL	75.9808	7598	0	3	1	1	1	1	0	2126	28	0	29.5923 	0	0
UL	75.9908	7599	0	3	1	1	1	1	0	2126	28	0	29.4615 	0	0
UL	76.0008	7600	0	3	1	1	1	1	0	2126	28	0	29.1458 	0	0
UL	76.0108	7601	0	3	1	1	1	1	0	2126	28	0	29.0969 	0	0
UL	76.0208	7602	0	3	1	1	1	1	0	2126	28	0	28.8751 	0	0
UL	76.0308	7603	0	3	1	1	1	1	0	2126	28	0	28.636 	0	0
UL	76.0408	7604	0	3	1	1	1	1	0	2126	28	0	28.6509 	0	0
UL	76.0508	7605	0	3	1	1	1	1	0	2126	28	0	28.8601 	0	0
UL	76.0608	7606	0	3	1	1	1	1	0	2126	28	0	29.0255 	0	0
UL	76.0708	7607	0	3	1	1	1	1	0	2126	28	0	29.2478 	0	0
UL	76.0808	7608	0	3	1	1	1	1	0	2126	28	0	29.4896 	0	0
UL	76.0908	7609	0	3	1	1	1	1	0	2126	28	0	29.6929 	0	0
UL	76.1008	7610	0	3	1	1	1	1	0	2126	28	0	29.7534 	0	0
UL	76.1108	7611	0	3	1	1	1	1	0	2126	28	0	29.6984 	0	0
UL	76.1208	7612	0	3	1	1	1	1	0	2126	28	0	29.9397 	0	0
UL	76.1308	7613	0	3	1	1	1	1	0	2126	28	0	29.772 	0	0
UL	76.1408	7614	0	3	1	1	1	1	0	2126	28	0	29.7397 	0	0
UL	76.1508	7615	0	3	1	1	1	1	0	2126	28	0	29.6179 	0	0
UL	76.1608	7616	0	3	1	1	1	1	0	2126	28	0	29.6696 	0	0
UL	76.1708	7617	0	3	1	1	1	1	0	2126	28	0	29.6803 	0	0
UL	76.1808	7618	0	3	1	1	1	1	0	2126	28	0	29.6362 	0	0
UL	76.1908	7619	0	3	1	1	1	1	0	2126	28	0	29.3313 	0	0
UL	76.2008	7620	0	3	1	1	1	1	0	2126	28	0	29.5725 	0	0
UL	76.2108	7621	0	3	1	1	1	1	0	2126	28	0	29.3246 	0	0
UL	76.2208	7622	0	3	1	1	1	1	0	2126	28	0	29.3754 	0	0
UL	76.2308	7623	0	3	1	1	1	1	0	2126	28	0	29.6144 	0	0
UL	76.2408	7624	0	3	1	1	1	1	0	2126	28	0	29.7139 	0	0
UL	76.2508	7625	0	3	1	1	1	1	0	2126	28	0	29.5396 	0	0
UL	76.2608	7626	0	3	1	1	1	1	0	2126	28	0	29.6232 	0	0
UL	76.2708	7627	0	3	1	1	1	1	0	2126	28	0	29.7657 	0	0
UL	76.2808	7628	0	3	1	1	1	1	0	2126	28	0	29.6659 	0	0
UL	76.2908	7629	0	3	1	1	1	1	0	2126	28	0	29.6249 	0	0
UL	76.3008	7630	0	3	1	1	1	1	0	2126	28	0	29.6108 	0	0
UL	76.3108	7631	0	3	1	1	1	1	0	2126	28	0	29.6291 	0	0
UL	76.3208	7632	0	3	1	1	1	1	0	2126	28	0	29.9073 	0	0
UL	76.3308	7633	0	3	1	1	1	1	0	2126	28	0	30.0189 	0	0
UL	76.3408	7634	0	3	1	1	1	1	0	2126	28	0	30.2686 	0	0
UL	76.3508	7635	0	3	1	1	1	1	0	2126	28	0	30.1253 	0	0
UL	76.3608	7636	0	3	1	1	1	1	0	2126	28	0	30.0561 	0	0
UL	76.3708	7637	0	3	1	1	1	1	0	2126	28	0	29.8221 	0	0
UL	76.3808	7638	0	3	1	1	1	1	0	2126	28	0	29.768 	0	0
UL	76.3908	7639	0	3	1	1	1	1	0	2126	28	0	29.7794 	0	0
UL	76.4008	7640	0	3	1	1	1	1	0	2126	28	0	29.692 	0	0
UL	76.4108	7641	0	3	1	1	1	1	0	2126	28	0	29.8874 	0	0
UL	76.4208	7642	0	3	1	1	1	1	0	2126	28	0	29.9692 	0	0
UL	76.4308	7643	0	3	1	1	1	1	0	2126	28	0	30.0497 	0	0
UL	76.4408	7644	0	3	1	1	1	1	0	2126	28	0	30.2607 	0	0
UL	76.4508	7645	0	3	1	1	1	1	0	2126	28	0	30.0422 	0	0
UL	76.4608	7646	0	3	1	1	1	1	0	2126	28	0	29.8972 	0	0
UL	76.4708	7647	0	3	1	1	1	1	0	2126	28	0	29.8865 	0	0
UL	76.4808	7648	0	3	1	1	1	1	0	2126	28	0	29.7878 	0	0
UL	76.4908	7649	0	3	1	1	1	1	0	2126	28	0	29.6493 	0	0
UL	76.5008	7650	0	3	1	1	1	1	0	2126	28	0	29.3308 	0	0
UL	76.5108	7651	0	3	1	1	1	1	0	2126	28	0	29.1716 	0	0
UL	76.5208	7652	0	3	1	1	1	1	0	2126	28	0	29.2318 	0	0
UL	76.5308	7653	0	3	1	1	1	1	0	2126	28	0	29.3035 	0	0
UL	76.5408	7654	0	3	1	1	1	1	0	2126	28	0	29.4565 	0	0
UL	76.5508	7655	0	3	1	1	1	1	0	2126	28	0	29.3865 	0	0
UL	76.5608	7656	0	3	1	1	1	1	0	2126	28	0	29.3828 	0	0
UL	76.5708	7657	0	3	1	1	1	1	0	2126	28	0	29.4011 	0	0
UL	76.5808	7658	0	3	1	1	1	1	0	2126	28	0	29.2555 	0	0
UL	76.5908	7659	0	3	1	1	1	1	0	2126	28	0	29.3516 	0	0
UL	76.6008	7660	0	3	1	1	1	1	0	2126	28	0	29.5766 	0	0
UL	76.6108	7661	0	3	1	1	1	1	0	2126	28	0	29.3307 	0	0
UL	76.6208	7662	0	3	1	1	1	1	0	2126	28	0	29.1821 	0	0
UL	76.6308	7663	0	3	1	1	1	1	0	2126	28	0	29.1037 	0	0
UL	76.6408	7664	0	3	1	1	1	1	0	2126	28	0	29.1675 	0	0
UL	76.6508	7665	0	3	1	1	1	1	0	2126	28	0	29.3515 	0	0
UL	76.6608	7666	0	3	1	1	1	1	0	2126	28	0	29.3624 	0	0
UL	76.6708	7667	0	3	1	1	1	1	0	2126	28	0	29.6846 	0	0
UL	76.6808	7668	0	3	1	1	1	1	0	2126	28	0	29.861 	0	0
UL	76.6908	7669	0	3	1	1	1	1	0	2126	28	0	29.9926 	0	0
UL	76.7008	7670	0	3	1	1	1	1	0	2126	28	0	30.0958 	0	0
UL	76.7108	7671	0	3	1	1	1	1	0	2126	28	0	30.0726 	0	0
UL	76.7208	7672	0	3	1	1	1	1	0	2126	28	0	30.0888 	0	0
UL	76.7308	7673	0	3	1	1	1	1	0	2126	28	0	30.313 	0	0
UL	76.7408	7674	0	3	1	1	1	1	0	2126	28	0	30.3198 	0	0
UL	76.7508	7675	0	3	1	1	1	1	0	2126	28	0	30.1877 	0	0
UL	76.7608	7676	0	3	1	1	1	1	0	2126	28	0	30.0399 	0	0
UL	76.7708	7677	0	3	1	1	1	1	0	2126	28	0	30.0108 	0	0
UL	76.7808	7678	0	3	1	1	1	1	0	2126	28	0	29.9909 	0	0
UL	76.7908	7679	0	3	1	1	1	1	0	2126	28	0	29.9891 	0	0
UL	76.8008	7680	0	3	1	1	1	1	0	2126	28	0	29.9686 	0	0
UL	76.8108	7681	0	3	1	1	1	1	0	2126	28	0	29.817 	0	0
UL	76.8208	7682	0	3	1	1	1	1	0	2126	28	0	29.7464 	0	0
UL	76.8308	7683	0	3	1	1	1	1	0	2126	28	0	29.6815 	0	0
UL	76.8408	7684	0	3	1	1	1	1	0	2126	28	0	29.7065 	0	0
UL	76.8508	7685	0	3	1	1	1	1	0	2126	28	0	29.6289 	0	0
UL	76.8608	7686	0	3	1	1	1	1	0	2126	28	0	29.1914 	0	0
UL	76.8708	7687	0	3	1	1	1	1	0	2126	28	0	29.45 	0	0
UL	76.8808	7688	0	3	1	1	1	1	0	2126	28	0	29.4479 	0	0
UL	76.8908	7689	0	3	1	1	1	1	0	2126	28	0	29.6037 	0	0
UL	76.9008	7690	0	3	1	1	1	1	0	2126	28	0	29.5247 	0	0
UL	76.9108	7691	0	3	1	1	1	1	0	2126	28	0	29.463 	0	0
UL	76.9208	7692	0	3	1	1	1	1	0	2126	28	0	29.5837 	0	0
UL	76.9308	7693	0	3	1	1	1	1	0	2126	28	0	29.5667 	0	0
UL	76.9408	7694	0	3	1	1	1	1	0	2126	28	0	29.5046 	0	0
UL	76.9508	7695	0	3	1	1	1	1	0	2126	28	0	29.4333 	0	0
UL	76.9608	7696	0	3	1	1	1	1	0	2126	28	0	29.5626 	0	0
UL	76.9708	7697	0	3	1	1	1	1	0	2126	28	0	29.7106 	0	0
UL	76.9808	7698	0	3	1	1	1	1	0	2126	28	0	29.8831 	0	0
UL	76.9908	7699	0	3	1	1	1	1	0	2126	28	0	29.8363 	0	0
UL	77.0008	7700	0	3	1	1	1	1	0	2126	28	0	29.7654 	0	0
UL	77.0108	7701	0	3	1	1	1	1	0	2126	28	0	29.5677 	0	0
UL	77.0208	7702	0	3	1	1	1	1	0	2126	28	0	29.6991 	0	0
UL	77.0308	7703	0	3	1	1	1	1	0	2126	28	0	29.6355 	0	0
UL	77.0408	7704	0	3	1	1	1	1	0	2126	28	0	29.6135 	0	0
UL	77.0508	7705	0	3	1	1	1	1	0	2126	28	0	29.5829 	0	0
UL	77.0608	7706	0	3	1	1	1	1	0	2126	28	0	29.5131 	0	0
UL	77.0708	7707	0	3	1	1	1	1	0	2126	28	0	29.658 	0	0
UL	77.0808	7708	0	3	1	1	1	1	0	2126	28	0	29.6201 	0	0
UL	77.0908	7709	0	3	1	1	1	1	0	2126	28	0	29.6678 	0	0
UL	77.1008	7710	0	3	1	1	1	1	0	2126	28	0	29.6929 	0	0
UL	77.1108	7711	0	3	1	1	1	1	0	2126	28	0	29.7868 	0	0
UL	77.1208	7712	0	3	1	1	1	1	0	2126	28	0	29.6412 	0	0
UL	77.1308	7713	0	3	1	1	1	1	0	2126	28	0	29.6223 	0	0
UL	77.1408	7714	0	3	1	1	1	1	0	2126	28	0	29.5487 	0	0
UL	77.1508	7715	0	3	1	1	1	1	0	2126	28	0	29.3335 	0	0
UL	77.1608	7716	0	3	1	1	1	1	0	2126	28	0	29.308 	0	0
UL	77.1708	7717	0	3	1	1	1	1	0	2126	28	0	29.2508 	0	0
UL	77.1808	7718	0	3	1	1	1	1	0	2126	28	0	29.5646 	0	0
UL	77.1908	7719	0	3	1	1	1	1	0	2126	28	0	29.5716 	0	0
UL	77.2008	7720	0	3	1	1	1	1	0	2126	28	0	29.4832 	0	0
UL	77.2108	7721	0	3	1	1	1	1	0	2126	28	0	29.2992 	0	0
UL	77.2208	7722	0	3	1	1	1	1	0	2126	28	0	29.2851 	0	0
UL	77.2308	7723	0	3	1	1	1	1	0	2126	28	0	29.153 	0	0
UL	77.2408	7724	0	3	1	1	1	1	0	2126	28	0	29.2138 	0	0
UL	77.2508	7725	0	3	1	1	1	1	0	2126	28	0	29.6677 	0	0
UL	77.2608	7726	0	3	1	1	1	1	0	2126	28	0	29.2108 	0	0
UL	77.2708	7727	0	3	1	1	1	1	0	2126	28	0	29.0466 	0	0
UL	77.2808	7728	0	3	1	1	1	1	0	2126	28	0	29.133 	0	0
UL	77.2908	7729	0	3	1	1	1	1	0	2126	28	0	29.3496 	0	0
UL	77.3008	7730	0	3	1	1	1	1	0	2126	28	0	29.3128 	0	0
UL	77.3108	7731	0	3	1	1	1	1	0	2126	28	0	29.0868 	0	0
UL	77.3208	7732	0	3	1	1	1	1	0	2126	28	0	29.1274 	0	0
UL	77.3308	7733	0	3	1	1	1	1	0	2126	28	0	29.0334 	0	0
UL	77.3408	7734	0	3	1	1	1	1	0	2126	28	0	29.0987 	0	0
UL	77.3508	7735	0	3	1	1	1	1	0	2126	28	0	29.1171 	0	0
UL	77.3608	7736	0	3	1	1	1	1	0	2126	28	0	29.0354 	0	0
UL	77.3708	7737	0	3	1	1	1	1	0	2126	28	0	29.3033 	0	0
UL	77.3808	7738	0	3	1	1	1	1	0	2126	28	0	29.4034 	0	0
UL	77.3908	7739	0	3	1	1	1	1	0	2126	28	0	29.4303 	0	0
UL	77.4008	7740	0	3	1	1	1	1	0	2126	28	0	29.6776 	0	0
UL	77.4108	7741	0	3	1	1	1	1	0	2126	28	0	29.7196 	0	0
UL	77.4208	7742	0	3	1	1	1	1	0	2126	28	0	29.7443 	0	0
UL	77.4308	7743	0	3	1	1	1	1	0	2126	28	0	29.8861 	0	0
UL	77.4408	7744	0	3	1	1	1	1	0	2126	28	0	29.9785 	0	0
UL	77.4508	7745	0	3	1	1	1	1	0	2126	28	0	29.8525 	0	0
UL	77.4608	7746	0	3	1	1	1	1	0	2126	28	0	29.8485 	0	0
UL	77.4708	7747	0	3	1	1	1	1	0	2126	28	0	30.1493 	0	0
UL	77.4808	7748	0	3	1	1	1	1	0	2126	28	0	30.3312 	0	0
UL	77.4908	7749	0	3	1	1	1	1	0	2126	28	0	30.3822 	0	0
UL	77.5008	7750	0	3	1	1	1	1	0	2126	28	0	30.1736 	0	0
UL	77.5108	7751	0	3	1	1	1	1	0	2126	28	0	30.1568 	0	0
UL	77.5208	7752	0	3	1	1	1	1	0	2126	28	0	30.1507 	0	0
UL	77.5308	7753	0	3	1	1	1	1	0	2126	28	0	30.1509 	0	0
UL	77.5408	7754	0	3	1	1	1	1	0	2126	28	0	30.0826 	0	0
UL	77.5508	7755	0	3	1	1	1	1	0	2126	28	0	30.0718 	0	0
UL	77.5608	7756	0	3	1	1	1	1	0	2126	28	0	29.9863 	0	0
UL	77.5708	7757	0	3	1	1	1	1	0	2126	28	0	30.0102 	0	0
UL	77.5808	7758	0	3	1	1	1	1	0	2126	28	0	30.1347 	0	0
UL	77.5908	7759	0	3	1	1	1	1	0	2126	28	0	30.2434 	0	0
