DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	0.850804	85	0	3	2	1	1	2	0	2126	28	0	39.4941 	0	0
DL	0.852786	85	2	3	1	1	1	1	0	2126	28	0	31.2503	0	0
DL	0.852804	85	2	3	2	1	1	2	0	2126	28	0	39.5658	0	0
UL	0.860786	86	0	3	1	1	1	1	0	2126	28	0	31.9417 	0	0
UL	0.860804	86	0	3	2	1	1	2	0	2126	28	0	39.8763 	0	0
DL	0.862786	86	2	3	1	1	1	1	0	2126	28	0	32.0796	0	0
DL	0.862804	86	2	3	2	1	1	2	0	2126	28	0	39.4764	0	0
UL	0.870786	87	0	3	1	1	1	1	0	2126	28	0	31.78 	0	0
UL	0.870804	87	0	3	2	1	1	2	0	2126	28	0	39.9799 	0	0
DL	0.872786	87	2	3	1	1	1	1	0	2126	28	0	31.7267	0	0
DL	0.872804	87	2	3	2	1	1	2	0	2126	28	0	39.7369	0	0
UL	0.880786	88	0	3	1	1	1	1	0	2126	28	0	32.5628 	0	0
UL	0.880804	88	0	3	2	1	1	2	0	2126	28	0	39.6539 	0	0
DL	0.882786	88	2	3	1	1	1	1	0	2126	28	0	32.6894	0	0
DL	0.882804	88	2	3	2	1	1	2	0	2126	28	0	39.872	0	0
UL	0.890786	89	0	3	1	1	1	1	0	2126	28	0	32.3745 	0	0
UL	0.890804	89	0	3	2	1	1	2	0	2126	28	0	39.2654 	0	0
DL	0.892786	89	2	3	1	1	1	1	0	2126	28	0	31.8246	0	0
DL	0.892804	89	2	3	2	1	1	2	0	2126	28	0	39.6396	0	0
UL	0.900786	90	0	3	1	1	1	1	0	2126	28	0	30.8385 	0	0
UL	0.900804	90	0	3	2	1	1	2	0	2126	28	0	39.1645 	0	0
DL	0.902786	90	2	3	1	1	1	1	0	2126	28	0	30.8231	0	0
DL	0.902804	90	2	3	2	1	1	2	0	2126	28	0	39.1835	0	0
UL	0.910786	91	0	3	1	1	1	1	0	2126	28	0	30.713 	0	0
UL	0.910804	91	0	3	2	1	1	2	0	2126	28	0	38.9935 	0	0
DL	0.912786	91	2	3	1	1	1	1	0	2126	28	0	30.9971	0	0
DL	0.912804	91	2	3	2	1	1	2	0	2126	28	0	39.0386	0	0
UL	0.920786	92	0	3	1	1	1	1	0	2126	28	0	30.6195 	0	0
UL	0.920804	92	0	3	2	1	1	2	0	2126	28	0	39.232 	0	0
DL	0.922786	92	2	3	1	1	1	1	0	2126	28	0	30.7549	0	0
DL	0.922804	92	2	3	2	1	1	2	0	2126	28	0	39.6606	0	0
UL	0.930786	93	0	3	1	1	1	1	0	2126	28	0	29.758 	0	0
UL	0.930804	93	0	3	2	1	1	2	0	2126	28	0	39.8515 	0	0
DL	0.932786	93	2	3	1	1	1	1	0	2126	28	0	29.8026	0	0
DL	0.932804	93	2	3	2	1	1	2	0	2126	28	0	39.8207	0	0
UL	0.940786	94	0	3	1	1	1	1	0	2126	28	0	29.5896 	0	0
UL	0.940804	94	0	3	2	1	1	2	0	2126	28	0	40.0951 	0	0
DL	0.942786	94	2	3	1	1	1	1	0	2126	28	0	29.6753	0	0
DL	0.942804	94	2	3	2	1	1	2	0	2126	28	0	40.0496	0	0
UL	0.950786	95	0	3	1	1	1	1	0	2126	28	0	29.2696 	0	0
UL	0.950804	95	0	3	2	1	1	2	0	2126	28	0	39.939 	0	0
DL	0.952786	95	2	3	1	1	1	1	0	2126	28	0	29.0413	0	0
DL	0.952804	95	2	3	2	1	1	2	0	2126	28	0	39.7614	0	0
UL	0.960786	96	0	3	1	1	1	1	0	2126	28	0	29.5658 	0	0
UL	0.960804	96	0	3	2	1	1	2	0	2126	28	0	39.8961 	0	0
DL	0.962786	96	2	3	1	1	1	1	0	2126	28	0	29.4373	0	0
DL	0.962804	96	2	3	2	1	1	2	0	2126	28	0	39.9146	0	0
UL	0.970786	97	0	3	1	1	1	1	0	2126	28	0	29.7106 	0	0
UL	0.970804	97	0	3	2	1	1	2	0	2126	28	0	39.989 	0	0
DL	0.972786	97	2	3	1	1	1	1	0	2126	28	0	29.9164	0	0
DL	0.972804	97	2	3	2	1	1	2	0	2126	28	0	39.7937	0	0
UL	0.980786	98	0	3	1	1	1	1	0	2126	28	0	29.4543 	0	0
UL	0.980804	98	0	3	2	1	1	2	0	2126	28	0	39.6665 	0	0
DL	0.982786	98	2	3	1	1	1	1	0	2126	28	0	29.3915	0	0
DL	0.982804	98	2	3	2	1	1	2	0	2126	28	0	39.6218	0	0
UL	0.990786	99	0	3	1	1	1	1	0	2126	28	0	29.9506 	0	0
UL	0.990804	99	0	3	2	1	1	2	0	2126	28	0	39.9457 	0	0
DL	0.992786	99	2	3	1	1	1	1	0	2126	28	0	30.0726	0	0
DL	0.992804	99	2	3	2	1	1	2	0	2126	28	0	39.948	0	0
UL	1.00079	100	0	3	1	1	1	1	0	2126	28	0	30.429 	0	0
UL	1.0008	100	0	3	2	1	1	2	0	2126	28	0	40.4055 	0	0
DL	1.00279	100	2	3	1	1	1	1	0	2126	28	0	30.2336	0	0
DL	1.0028	100	2	3	2	1	1	2	0	2126	28	0	40.373	0	0
UL	1.01079	101	0	3	1	1	1	1	0	2126	28	0	30.7878 	0	0
UL	1.0108	101	0	3	2	1	1	2	0	2126	28	0	40.3145 	0	0
DL	1.01279	101	2	3	1	1	1	1	0	2126	28	0	30.8249	0	0
DL	1.0128	101	2	3	2	1	1	2	0	2126	28	0	40.2703	0	0
UL	1.02079	102	0	3	1	1	1	1	0	2126	28	0	30.9058 	0	0
UL	1.0208	102	0	3	2	1	1	2	0	2126	28	0	40.4979 	0	0
DL	1.02279	102	2	3	1	1	1	1	0	2126	28	0	31.0563	0	0
DL	1.0228	102	2	3	2	1	1	2	0	2126	28	0	40.6459	0	0
UL	1.03079	103	0	3	1	1	1	1	0	2126	28	0	31.1226 	0	0
UL	1.0308	103	0	3	2	1	1	2	0	2126	28	0	40.0814 	0	0
DL	1.03279	103	2	3	1	1	1	1	0	2126	28	0	31.4703	0	0
DL	1.0328	103	2	3	2	1	1	2	0	2126	28	0	39.9518	0	0
UL	1.04079	104	0	3	1	1	1	1	0	2126	28	0	30.691 	0	0
UL	1.0408	104	0	3	2	1	1	2	0	2126	28	0	40.524 	0	0
DL	1.04279	104	2	3	1	1	1	1	0	2126	28	0	30.5131	0	0
DL	1.0428	104	2	3	2	1	1	2	0	2126	28	0	40.5381	0	0
UL	1.05079	105	0	3	1	1	1	1	0	2126	28	0	30.3105 	0	0
UL	1.0508	105	0	3	2	1	1	2	0	2126	28	0	40.3599 	0	0
DL	1.05279	105	2	3	1	1	1	1	0	2126	28	0	30.1912	0	0
DL	1.0528	105	2	3	2	1	1	2	0	2126	28	0	40.4349	0	0
UL	1.06079	106	0	3	1	1	1	1	0	2126	28	0	30.208 	0	0
UL	1.0608	106	0	3	2	1	1	2	0	2126	28	0	40.1601 	0	0
DL	1.06279	106	2	3	1	1	1	1	0	2126	28	0	30.3418	0	0
DL	1.0628	106	2	3	2	1	1	2	0	2126	28	0	40.631	0	0
UL	1.07079	107	0	3	1	1	1	1	0	2126	28	0	29.8564 	0	0
UL	1.0708	107	0	3	2	1	1	2	0	2126	28	0	40.6277 	0	0
DL	1.07279	107	2	3	1	1	1	1	0	2126	28	0	29.9445	0	0
DL	1.0728	107	2	3	2	1	1	2	0	2126	28	0	40.6096	0	0
UL	1.08079	108	0	3	1	1	1	1	0	2126	28	0	30.0211 	0	0
UL	1.0808	108	0	3	2	1	1	2	0	2126	28	0	39.9282 	0	0
DL	1.08279	108	2	3	1	1	1	1	0	2126	28	0	30.2982	0	0
DL	1.0828	108	2	3	2	1	1	2	0	2126	28	0	40.0238	0	0
UL	1.09079	109	0	3	1	1	1	1	0	2126	28	0	29.9921 	0	0
UL	1.0908	109	0	3	2	1	1	2	0	2126	28	0	40.3975 	0	0
DL	1.09279	109	2	3	1	1	1	1	0	2126	28	0	29.9068	0	0
DL	1.0928	109	2	3	2	1	1	2	0	2126	28	0	40.2869	0	0
UL	1.10079	110	0	3	1	1	1	1	0	2126	28	0	29.5425 	0	0
UL	1.1008	110	0	3	2	1	1	2	0	2126	28	0	40.2978 	0	0
DL	1.10279	110	2	3	1	1	1	1	0	2126	28	0	29.5172	0	0
DL	1.1028	110	2	3	2	1	1	2	0	2126	28	0	40.3276	0	0
UL	1.11079	111	0	3	1	1	1	1	0	2126	28	0	29.1925 	0	0
UL	1.1108	111	0	3	2	1	1	2	0	2126	28	0	39.5974 	0	0
DL	1.11279	111	2	3	1	1	1	1	0	2126	28	0	29.3326	0	0
DL	1.1128	111	2	3	2	1	1	2	0	2126	28	0	39.4957	0	0
UL	1.12079	112	0	3	1	1	1	1	0	2126	28	0	28.9433 	0	0
UL	1.1208	112	0	3	2	1	1	2	0	2126	28	0	39.5529 	0	0
DL	1.12279	112	2	3	1	1	1	1	0	2126	28	0	28.7567	0	0
DL	1.1228	112	2	3	2	1	1	2	0	2126	28	0	39.7163	0	0
UL	1.13079	113	0	3	1	1	1	1	0	2126	28	0	28.9985 	0	0
UL	1.1308	113	0	3	2	1	1	2	0	2126	28	0	39.5796 	0	0
DL	1.13279	113	2	3	1	1	1	1	0	2126	28	0	29.0189	0	0
DL	1.1328	113	2	3	2	1	1	2	0	2126	28	0	39.3424	0	0
UL	1.14079	114	0	3	1	1	1	1	0	2126	28	0	28.7486 	0	0
UL	1.1408	114	0	3	2	1	1	2	0	2126	28	0	38.904 	0	0
DL	1.14279	114	2	3	1	1	1	1	0	2126	28	0	28.827	0	0
DL	1.1428	114	2	3	2	1	1	2	0	2126	28	0	39.09	0	0
UL	1.15079	115	0	3	1	1	1	1	0	2126	28	0	29.4604 	0	0
UL	1.1508	115	0	3	2	1	1	2	0	2126	28	0	38.6132 	0	0
DL	1.15279	115	2	3	1	1	1	1	0	2126	28	0	29.3705	0	0
DL	1.1528	115	2	3	2	1	1	2	0	2126	28	0	38.3378	0	0
UL	1.16079	116	0	3	1	1	1	1	0	2126	28	0	29.3103 	0	0
UL	1.1608	116	0	3	2	1	1	2	0	2126	28	0	38.2665 	0	0
DL	1.16279	116	2	3	1	1	1	1	0	2126	28	0	28.9439	0	0
DL	1.1628	116	2	3	2	1	1	2	0	2126	28	0	38.4105	0	0
UL	1.17079	117	0	3	1	1	1	1	0	2126	28	0	28.8567 	0	0
UL	1.1708	117	0	3	2	1	1	2	0	2126	28	0	38.2829 	0	0
DL	1.17279	117	2	3	1	1	1	1	0	2126	28	0	29.0083	0	0
DL	1.1728	117	2	3	2	1	1	2	0	2126	28	0	38.2619	0	0
UL	1.18079	118	0	3	1	1	1	1	0	2126	28	0	29.0985 	0	0
UL	1.1808	118	0	3	2	1	1	2	0	2126	28	0	38.0134 	0	0
DL	1.18279	118	2	3	1	1	1	1	0	2126	28	0	29.1712	0	0
DL	1.1828	118	2	3	2	1	1	2	0	2126	28	0	38.0623	0	0
UL	1.19079	119	0	3	1	1	1	1	0	2126	28	0	29.2467 	0	0
UL	1.1908	119	0	3	2	1	1	2	0	2126	28	0	38.2382 	0	0
DL	1.19279	119	2	3	1	1	1	1	0	2126	28	0	29.0564	0	0
DL	1.1928	119	2	3	2	1	1	2	0	2126	28	0	37.9619	0	0
UL	1.20079	120	0	3	1	1	1	1	0	2126	28	0	28.9845 	0	0
UL	1.2008	120	0	3	2	1	1	2	0	2126	28	0	37.9126 	0	0
DL	1.20279	120	2	3	1	1	1	1	0	2126	28	0	28.9857	0	0
DL	1.2028	120	2	3	2	1	1	2	0	2126	28	0	38.0628	0	0
UL	1.21079	121	0	3	1	1	1	1	0	2126	28	0	29.6342 	0	0
UL	1.2108	121	0	3	2	1	1	2	0	2126	28	0	37.7265 	0	0
DL	1.21279	121	2	3	1	1	1	1	0	2126	28	0	29.8368	0	0
DL	1.2128	121	2	3	2	1	1	2	0	2126	28	0	37.7917	0	0
UL	1.22079	122	0	3	1	1	1	1	0	2126	28	0	29.883 	0	0
UL	1.2208	122	0	3	2	1	1	2	0	2126	28	0	37.741 	0	0
DL	1.22279	122	2	3	1	1	1	1	0	2126	28	0	30.0002	0	0
DL	1.2228	122	2	3	2	1	1	2	0	2126	28	0	37.7204	0	0
UL	1.23079	123	0	3	1	1	1	1	0	2126	28	0	29.7483 	0	0
UL	1.2308	123	0	3	2	1	1	2	0	2126	28	0	38.0599 	0	0
DL	1.23279	123	2	3	1	1	1	1	0	2126	28	0	29.7525	0	0
DL	1.2328	123	2	3	2	1	1	2	0	2126	28	0	37.6957	0	0
UL	1.24079	124	0	3	1	1	1	1	0	2126	28	0	29.8789 	0	0
UL	1.2408	124	0	3	2	1	1	2	0	2126	28	0	37.6817 	0	0
DL	1.24279	124	2	3	1	1	1	1	0	2126	28	0	29.9882	0	0
DL	1.2428	124	2	3	2	1	1	2	0	2126	28	0	38.064	0	0
UL	1.25079	125	0	3	1	1	1	1	0	2126	28	0	29.8457 	0	0
UL	1.2508	125	0	3	2	1	1	2	0	2126	28	0	38.8189 	0	0
DL	1.25279	125	2	3	1	1	1	1	0	2126	28	0	29.4013	0	0
DL	1.2528	125	2	3	2	1	1	2	0	2126	28	0	38.9165	0	0
UL	1.26079	126	0	3	1	1	1	1	0	2126	28	0	29.4812 	0	0
UL	1.2608	126	0	3	2	1	1	2	0	2126	28	0	39.3305 	0	0
DL	1.26279	126	2	3	1	1	1	1	0	2126	28	0	29.3741	0	0
DL	1.2628	126	2	3	2	1	1	2	0	2126	28	0	39.1841	0	0
UL	1.27079	127	0	3	1	1	1	1	0	2126	28	0	29.4313 	0	0
UL	1.2708	127	0	3	2	1	1	2	0	2126	28	0	39.0573 	0	0
DL	1.27279	127	2	3	1	1	1	1	0	2126	28	0	29.4091	0	0
DL	1.2728	127	2	3	2	1	1	2	0	2126	28	0	39.3706	0	0
UL	1.28079	128	0	3	1	1	1	1	0	2126	28	0	28.7271 	0	0
UL	1.2808	128	0	3	2	1	1	2	0	2126	28	0	38.9635 	0	0
DL	1.28279	128	2	3	1	1	1	1	0	2126	28	0	28.5844	0	0
DL	1.2828	128	2	3	2	1	1	2	0	2126	28	0	38.7278	0	0
UL	1.29079	129	0	3	1	1	1	1	0	2126	28	0	28.4697 	0	0
UL	1.2908	129	0	3	2	1	1	2	0	2126	28	0	38.2096 	0	0
DL	1.29279	129	2	3	1	1	1	1	0	2126	28	0	28.9017	0	0
DL	1.2928	129	2	3	2	1	1	2	0	2126	28	0	38.1621	0	0
UL	1.30079	130	0	3	1	1	1	1	0	2126	28	0	29.0796 	0	0
UL	1.3008	130	0	3	2	1	1	2	0	2126	28	0	37.4296 	0	0
DL	1.30279	130	2	3	1	1	1	1	0	2126	28	0	29.1365	0	0
DL	1.3028	130	2	3	2	1	1	2	0	2126	28	0	37.347	0	0
UL	1.31079	131	0	3	1	1	1	1	0	2126	28	0	29.5458 	0	0
UL	1.3108	131	0	3	2	1	1	2	0	2126	28	0	37.4032 	0	0
DL	1.31279	131	2	3	1	1	1	1	0	2126	28	0	29.6089	0	0
DL	1.3128	131	2	3	2	1	1	2	0	2126	28	0	37.5636	0	0
UL	1.32079	132	0	3	1	1	1	1	0	2126	28	0	30.0571 	0	0
UL	1.3208	132	0	3	2	1	1	2	0	2126	28	0	37.5326 	0	0
DL	1.32279	132	2	3	1	1	1	1	0	2126	28	0	30.23	0	0
DL	1.3228	132	2	3	2	1	1	2	0	2126	28	0	37.789	0	0
UL	1.33079	133	0	3	1	1	1	1	0	2126	28	0	30.3111 	0	0
UL	1.3308	133	0	3	2	1	1	2	0	2126	28	0	37.8046 	0	0
DL	1.33279	133	2	3	1	1	1	1	0	2126	28	0	30.2258	0	0
DL	1.3328	133	2	3	2	1	1	2	0	2126	28	0	37.5561	0	0
UL	1.34079	134	0	3	1	1	1	1	0	2126	28	0	30.5681 	0	0
UL	1.3408	134	0	3	2	1	1	2	0	2126	28	0	37.5946 	0	0
DL	1.34279	134	2	3	1	1	1	1	0	2126	28	0	30.8039	0	0
DL	1.3428	134	2	3	2	1	1	2	0	2126	28	0	37.4949	0	0
UL	1.35079	135	0	3	1	1	1	1	0	2126	28	0	30.1583 	0	0
UL	1.3508	135	0	3	2	1	1	2	0	2126	28	0	38.2093 	0	0
DL	1.35279	135	2	3	1	1	1	1	0	2126	28	0	30.541	0	0
DL	1.3528	135	2	3	2	1	1	2	0	2126	28	0	38.5235	0	0
UL	1.36079	136	0	3	1	1	1	1	0	2126	28	0	30.7911 	0	0
UL	1.3608	136	0	3	2	1	1	2	0	2126	28	0	38.2866 	0	0
DL	1.36279	136	2	3	1	1	1	1	0	2126	28	0	30.6502	0	0
DL	1.3628	136	2	3	2	1	1	2	0	2126	28	0	38.2678	0	0
UL	1.37079	137	0	3	1	1	1	1	0	2126	28	0	30.7897 	0	0
UL	1.3708	137	0	3	2	1	1	2	0	2126	28	0	37.9924 	0	0
DL	1.37279	137	2	3	1	1	1	1	0	2126	28	0	30.6757	0	0
DL	1.3728	137	2	3	2	1	1	2	0	2126	28	0	38.02	0	0
UL	1.38079	138	0	3	1	1	1	1	0	2126	28	0	30.6783 	0	0
UL	1.3808	138	0	3	2	1	1	2	0	2126	28	0	37.2595 	0	0
DL	1.38279	138	2	3	1	1	1	1	0	2126	28	0	30.9559	0	0
DL	1.3828	138	2	3	2	1	1	2	0	2126	28	0	37.0875	0	0
UL	1.39079	139	0	3	1	1	1	1	0	2126	28	0	30.1038 	0	0
UL	1.3908	139	0	3	2	1	1	2	0	2126	28	0	37.4587 	0	0
DL	1.39279	139	2	3	1	1	1	1	0	2126	28	0	29.9707	0	0
DL	1.3928	139	2	3	2	1	1	2	0	2126	28	0	37.7541	0	0
UL	1.40079	140	0	3	1	1	1	1	0	2126	28	0	29.8879 	0	0
UL	1.4008	140	0	3	2	1	1	2	0	2126	28	0	37.9821 	0	0
DL	1.40279	140	2	3	1	1	1	1	0	2126	28	0	29.806	0	0
DL	1.4028	140	2	3	2	1	1	2	0	2126	28	0	38.2453	0	0
UL	1.41079	141	0	3	1	1	1	1	0	2126	28	0	29.8504 	0	0
UL	1.4108	141	0	3	2	1	1	2	0	2126	28	0	38.9085 	0	0
DL	1.41279	141	2	3	1	1	1	1	0	2126	28	0	29.9241	0	0
DL	1.4128	141	2	3	2	1	1	2	0	2126	28	0	39.2138	0	0
UL	1.42079	142	0	3	1	1	1	1	0	2126	28	0	30.0869 	0	0
UL	1.4208	142	0	3	2	1	1	2	0	2126	28	0	39.4163 	0	0
DL	1.42279	142	2	3	1	1	1	1	0	2126	28	0	30.1751	0	0
DL	1.4228	142	2	3	2	1	1	2	0	2126	28	0	39.4066	0	0
UL	1.43079	143	0	3	1	1	1	1	0	2126	28	0	31.3845 	0	0
UL	1.4308	143	0	3	2	1	1	2	0	2126	28	0	39.5124 	0	0
DL	1.43279	143	2	3	1	1	1	1	0	2126	28	0	31.0598	0	0
DL	1.4328	143	2	3	2	1	1	2	0	2126	28	0	39.4504	0	0
UL	1.44079	144	0	3	1	1	1	1	0	2126	28	0	31.0591 	0	0
UL	1.4408	144	0	3	2	1	1	2	0	2126	28	0	38.6231 	0	0
DL	1.44279	144	2	3	1	1	1	1	0	2126	28	0	31.043	0	0
DL	1.4428	144	2	3	2	1	1	2	0	2126	28	0	38.5388	0	0
UL	1.45079	145	0	3	1	1	1	1	0	2126	28	0	31.5141 	0	0
UL	1.4508	145	0	3	2	1	1	2	0	2126	28	0	38.4759 	0	0
DL	1.45279	145	2	3	1	1	1	1	0	2126	28	0	31.4795	0	0
DL	1.4528	145	2	3	2	1	1	2	0	2126	28	0	38.4832	0	0
UL	1.46079	146	0	3	1	1	1	1	0	2126	28	0	31.2571 	0	0
UL	1.4608	146	0	3	2	1	1	2	0	2126	28	0	38.9645 	0	0
DL	1.46279	146	2	3	1	1	1	1	0	2126	28	0	31.2776	0	0
DL	1.4628	146	2	3	2	1	1	2	0	2126	28	0	38.7732	0	0
UL	1.47079	147	0	3	1	1	1	1	0	2126	28	0	31.6545 	0	0
UL	1.4708	147	0	3	2	1	1	2	0	2126	28	0	38.6411 	0	0
DL	1.47279	147	2	3	1	1	1	1	0	2126	28	0	31.8398	0	0
DL	1.4728	147	2	3	2	1	1	2	0	2126	28	0	38.6669	0	0
UL	1.48079	148	0	3	1	1	1	1	0	2126	28	0	32.0624 	0	0
UL	1.4808	148	0	3	2	1	1	2	0	2126	28	0	38.168 	0	0
DL	1.48279	148	2	3	1	1	1	1	0	2126	28	0	32.0822	0	0
DL	1.4828	148	2	3	2	1	1	2	0	2126	28	0	38.0098	0	0
UL	1.49079	149	0	3	1	1	1	1	0	2126	28	0	31.8361 	0	0
UL	1.4908	149	0	3	2	1	1	2	0	2126	28	0	38.4087 	0	0
DL	1.49279	149	2	3	1	1	1	1	0	2126	28	0	32.1694	0	0
DL	1.4928	149	2	3	2	1	1	2	0	2126	28	0	38.2658	0	0
UL	1.50079	150	0	3	1	1	1	1	0	2126	28	0	32.2224 	0	0
UL	1.5008	150	0	3	2	1	1	2	0	2126	28	0	38.3846 	0	0
DL	1.50279	150	2	3	1	1	1	1	0	2126	28	0	32.1658	0	0
DL	1.5028	150	2	3	2	1	1	2	0	2126	28	0	38.3754	0	0
UL	1.51079	151	0	3	1	1	1	1	0	2126	28	0	32.1628 	0	0
UL	1.5108	151	0	3	2	1	1	2	0	2126	28	0	38.9139 	0	0
DL	1.51279	151	2	3	1	1	1	1	0	2126	28	0	31.8021	0	0
DL	1.5128	151	2	3	2	1	1	2	0	2126	28	0	38.745	0	0
UL	1.52079	152	0	3	1	1	1	1	0	2126	28	0	32.4719 	0	0
UL	1.5208	152	0	3	2	1	1	2	0	2126	28	0	38.768 	0	0
DL	1.52279	152	2	3	1	1	1	1	0	2126	28	0	32.156	0	0
DL	1.5228	152	2	3	2	1	1	2	0	2126	28	0	38.806	0	0
UL	1.53079	153	0	3	1	1	1	1	0	2126	28	0	32.054 	0	0
UL	1.5308	153	0	3	2	1	1	2	0	2126	28	0	38.2868 	0	0
DL	1.53279	153	2	3	1	1	1	1	0	2126	28	0	32.2219	0	0
DL	1.5328	153	2	3	2	1	1	2	0	2126	28	0	38.4726	0	0
UL	1.54079	154	0	3	1	1	1	1	0	2126	28	0	33.3201 	0	0
UL	1.5408	154	0	3	2	1	1	2	0	2126	28	0	38.6849 	0	0
DL	1.54279	154	2	3	1	1	1	1	0	2126	28	0	33.3176	0	0
DL	1.5428	154	2	3	2	1	1	2	0	2126	28	0	38.8213	0	0
UL	1.55079	155	0	3	1	1	1	1	0	2126	28	0	33.7835 	0	0
UL	1.5508	155	0	3	2	1	1	2	0	2126	28	0	38.595 	0	0
DL	1.55279	155	2	3	1	1	1	1	0	2126	28	0	34.1293	0	0
DL	1.5528	155	2	3	2	1	1	2	0	2126	28	0	38.6138	0	0
UL	1.56079	156	0	3	1	1	1	1	0	2126	28	0	33.8819 	0	0
UL	1.5608	156	0	3	2	1	1	2	0	2126	28	0	38.5711 	0	0
DL	1.56279	156	2	3	1	1	1	1	0	2126	28	0	33.8925	0	0
DL	1.5628	156	2	3	2	1	1	2	0	2126	28	0	38.536	0	0
UL	1.57079	157	0	3	1	1	1	1	0	2126	28	0	33.6305 	0	0
UL	1.5708	157	0	3	2	1	1	2	0	2126	28	0	39.0739 	0	0
DL	1.57279	157	2	3	1	1	1	1	0	2126	28	0	33.4216	0	0
DL	1.5728	157	2	3	2	1	1	2	0	2126	28	0	38.9527	0	0
UL	1.58079	158	0	3	1	1	1	1	0	2126	28	0	34.0192 	0	0
UL	1.5808	158	0	3	2	1	1	2	0	2126	28	0	39.4535 	0	0
DL	1.58279	158	2	3	1	1	1	1	0	2126	28	0	34.1076	0	0
DL	1.5828	158	2	3	2	1	1	2	0	2126	28	0	39.4888	0	0
UL	1.59079	159	0	3	1	1	1	1	0	2126	28	0	33.8632 	0	0
UL	1.5908	159	0	3	2	1	1	2	0	2126	28	0	39.8838 	0	0
DL	1.59279	159	2	3	1	1	1	1	0	2126	28	0	34.0053	0	0
DL	1.5928	159	2	3	2	1	1	2	0	2126	28	0	39.7333	0	0
UL	1.60079	160	0	3	1	1	1	1	0	2126	28	0	34.4046 	0	0
UL	1.6008	160	0	3	2	1	1	2	0	2126	28	0	39.822 	0	0
DL	1.60279	160	2	3	1	1	1	1	0	2126	28	0	34.3185	0	0
DL	1.6028	160	2	3	2	1	1	2	0	2126	28	0	39.488	0	0
UL	1.61079	161	0	3	1	1	1	1	0	2126	28	0	34.182 	0	0
UL	1.6108	161	0	3	2	1	1	2	0	2126	28	0	39.6992 	0	0
DL	1.61279	161	2	3	1	1	1	1	0	2126	28	0	34.2727	0	0
DL	1.6128	161	2	3	2	1	1	2	0	2126	28	0	40.0719	0	0
UL	1.62079	162	0	3	1	1	1	1	0	2126	28	0	34.5905 	0	0
UL	1.6208	162	0	3	2	1	1	2	0	2126	28	0	40.524 	0	0
DL	1.62279	162	2	3	1	1	1	1	0	2126	28	0	34.8611	0	0
DL	1.6228	162	2	3	2	1	1	2	0	2126	28	0	40.1509	0	0
UL	1.63079	163	0	3	1	1	1	1	0	2126	28	0	34.8056 	0	0
UL	1.6308	163	0	3	2	1	1	2	0	2126	28	0	40.3182 	0	0
DL	1.63279	163	2	3	1	1	1	1	0	2126	28	0	34.6683	0	0
DL	1.6328	163	2	3	2	1	1	2	0	2126	28	0	40.4291	0	0
UL	1.64079	164	0	3	1	1	1	1	0	2126	28	0	33.8604 	0	0
UL	1.6408	164	0	3	2	1	1	2	0	2126	28	0	40.5678 	0	0
DL	1.64279	164	2	3	1	1	1	1	0	2126	28	0	33.8062	0	0
DL	1.6428	164	2	3	2	1	1	2	0	2126	28	0	40.6411	0	0
UL	1.65079	165	0	3	1	1	1	1	0	2126	28	0	33.7261 	0	0
UL	1.6508	165	0	3	2	1	1	2	0	2126	28	0	40.3387 	0	0
DL	1.65279	165	2	3	1	1	1	1	0	2126	28	0	33.7036	0	0
DL	1.6528	165	2	3	2	1	1	2	0	2126	28	0	39.9944	0	0
UL	1.66079	166	0	3	1	1	1	1	0	2126	28	0	33.7511 	0	0
UL	1.6608	166	0	3	2	1	1	2	0	2126	28	0	39.7534 	0	0
DL	1.66279	166	2	3	1	1	1	1	0	2126	28	0	33.7113	0	0
DL	1.6628	166	2	3	2	1	1	2	0	2126	28	0	39.6503	0	0
UL	1.67079	167	0	3	1	1	1	1	0	2126	28	0	33.7569 	0	0
UL	1.6708	167	0	3	2	1	1	2	0	2126	28	0	38.7945 	0	0
DL	1.67279	167	2	3	1	1	1	1	0	2126	28	0	34.0924	0	0
DL	1.6728	167	2	3	2	1	1	2	0	2126	28	0	38.739	0	0
UL	1.68079	168	0	3	1	1	1	1	0	2126	28	0	34.6221 	0	0
UL	1.6808	168	0	3	2	1	1	2	0	2126	28	0	40.1684 	0	0
DL	1.68279	168	2	3	1	1	1	1	0	2126	28	0	35.0166	0	0
DL	1.6828	168	2	3	2	1	1	2	0	2126	28	0	40.0365	0	0
UL	1.69079	169	0	3	1	1	1	1	0	2126	28	0	35.6188 	0	0
UL	1.6908	169	0	3	2	1	1	2	0	2126	28	0	40.0657 	0	0
DL	1.69279	169	2	3	1	1	1	1	0	2126	28	0	35.8344	0	0
DL	1.6928	169	2	3	2	1	1	2	0	2126	28	0	40.0148	0	0
UL	1.70079	170	0	3	1	1	1	1	0	2126	28	0	35.6342 	0	0
UL	1.7008	170	0	3	2	1	1	2	0	2126	28	0	39.7698 	0	0
DL	1.70279	170	2	3	1	1	1	1	0	2126	28	0	35.6322	0	0
DL	1.7028	170	2	3	2	1	1	2	0	2126	28	0	39.8568	0	0
UL	1.71079	171	0	3	1	1	1	1	0	2126	28	0	35.805 	0	0
UL	1.7108	171	0	3	2	1	1	2	0	2126	28	0	40.1296 	0	0
