frame	subF	slot	rnti	firstSym	numSym	type	tddMode	retxNum	ccId
1487	9	2	0	13	1	2	2	0	0
1487	9	3	0	13	1	2	2	0	0
1487	9	3	0	13	1	2	2	0	0
1488	0	0	0	13	1	2	2	0	0
1488	0	0	0	13	1	2	2	0	0
1488	0	1	0	13	1	2	2	0	0
1488	0	1	0	13	1	2	2	0	0
1488	0	2	0	13	1	2	2	0	0
1488	0	2	0	13	1	2	2	0	0
1488	0	3	1	1	1	0	2	0	0
1488	0	3	2	2	1	0	2	0	0
1488	0	3	0	13	1	2	2	0	0
1488	0	3	0	13	1	2	2	0	0
1488	1	0	0	13	1	2	2	0	0
1488	1	0	0	13	1	2	2	0	0
1488	1	1	0	13	1	2	2	0	0
1488	1	1	0	13	1	2	2	0	0
1488	1	2	0	13	1	2	2	0	0
1488	1	2	0	13	1	2	2	0	0
1488	1	3	0	13	1	2	2	0	0
1488	1	3	0	13	1	2	2	0	0
1488	2	0	0	13	1	2	2	0	0
1488	2	0	0	13	1	2	2	0	0
1488	2	1	0	13	1	2	2	0	0
1488	2	1	0	13	1	2	2	0	0
1488	2	2	0	13	1	2	2	0	0
1488	2	2	0	13	1	2	2	0	0
1488	2	3	0	13	1	2	2	0	0
1488	2	3	0	13	1	2	2	0	0
1488	3	0	0	13	1	2	2	0	0
1488	3	0	0	13	1	2	2	0	0
1488	3	1	0	13	1	2	2	0	0
1488	3	1	0	13	1	2	2	0	0
1488	3	2	0	13	1	2	2	0	0
1488	3	2	0	13	1	2	2	0	0
1488	3	3	0	13	1	2	2	0	0
1488	3	3	0	13	1	2	2	0	0
1488	4	0	0	13	1	2	2	0	0
1488	4	0	0	13	1	2	2	0	0
1488	4	1	0	13	1	2	2	0	0
1488	4	1	0	13	1	2	2	0	0
1488	4	2	0	13	1	2	2	0	0
1488	4	2	0	13	1	2	2	0	0
1488	4	3	0	13	1	2	2	0	0
1488	4	3	0	13	1	2	2	0	0
1488	5	0	0	13	1	2	2	0	0
1488	5	0	0	13	1	2	2	0	0
1488	5	1	0	13	1	2	2	0	0
1488	5	1	0	13	1	2	2	0	0
1488	5	2	0	13	1	2	2	0	0
1488	5	2	0	13	1	2	2	0	0
1488	5	3	0	13	1	2	2	0	0
1488	5	3	0	13	1	2	2	0	0
1488	6	0	0	13	1	2	2	0	0
1488	6	0	0	13	1	2	2	0	0
1488	6	1	0	13	1	2	2	0	0
1488	6	1	0	13	1	2	2	0	0
1488	6	2	0	13	1	2	2	0	0
1488	6	2	0	13	1	2	2	0	0
1488	6	3	0	13	1	2	2	0	0
1488	6	3	0	13	1	2	2	0	0
1488	7	0	0	13	1	2	2	0	0
1488	7	0	0	13	1	2	2	0	0
1488	7	1	0	13	1	2	2	0	0
1488	7	1	0	13	1	2	2	0	0
1488	7	2	0	13	1	2	2	0	0
1488	7	2	0	13	1	2	2	0	0
1488	7	3	0	13	1	2	2	0	0
1488	7	3	0	13	1	2	2	0	0
1488	8	0	0	13	1	2	2	0	0
1488	8	0	0	13	1	2	2	0	0
1488	8	1	0	13	1	2	2	0	0
1488	8	1	0	13	1	2	2	0	0
1488	8	2	0	13	1	2	2	0	0
1488	8	2	0	13	1	2	2	0	0
1488	8	3	0	13	1	2	2	0	0
1488	8	3	0	13	1	2	2	0	0
1488	9	0	0	13	1	2	2	0	0
1488	9	0	0	13	1	2	2	0	0
1488	9	1	0	13	1	2	2	0	0
1488	9	1	0	13	1	2	2	0	0
1488	9	2	0	13	1	2	2	0	0
1488	9	2	0	13	1	2	2	0	0
1488	9	3	0	13	1	2	2	0	0
1488	9	3	0	13	1	2	2	0	0
1489	0	0	0	13	1	2	2	0	0
1489	0	0	0	13	1	2	2	0	0
1489	0	1	0	13	1	2	2	0	0
1489	0	1	0	13	1	2	2	0	0
1489	0	2	0	13	1	2	2	0	0
1489	0	2	0	13	1	2	2	0	0
1489	0	3	1	1	1	0	2	0	0
1489	0	3	2	2	1	0	2	0	0
1489	0	3	0	13	1	2	2	0	0
1489	0	3	0	13	1	2	2	0	0
1489	1	0	0	13	1	2	2	0	0
1489	1	0	0	13	1	2	2	0	0
1489	1	1	0	13	1	2	2	0	0
1489	1	1	0	13	1	2	2	0	0
1489	1	2	0	13	1	2	2	0	0
1489	1	2	0	13	1	2	2	0	0
1489	1	3	0	13	1	2	2	0	0
1489	1	3	0	13	1	2	2	0	0
1489	2	0	0	13	1	2	2	0	0
1489	2	0	0	13	1	2	2	0	0
1489	2	1	0	13	1	2	2	0	0
1489	2	1	0	13	1	2	2	0	0
1489	2	2	0	13	1	2	2	0	0
1489	2	2	0	13	1	2	2	0	0
1489	2	3	0	13	1	2	2	0	0
1489	2	3	0	13	1	2	2	0	0
1489	3	0	0	13	1	2	2	0	0
1489	3	0	0	13	1	2	2	0	0
1489	3	1	0	13	1	2	2	0	0
1489	3	1	0	13	1	2	2	0	0
1489	3	2	0	13	1	2	2	0	0
1489	3	2	0	13	1	2	2	0	0
1489	3	3	0	13	1	2	2	0	0
1489	3	3	0	13	1	2	2	0	0
1489	4	0	0	13	1	2	2	0	0
1489	4	0	0	13	1	2	2	0	0
1489	4	1	0	13	1	2	2	0	0
1489	4	1	0	13	1	2	2	0	0
1489	4	2	0	13	1	2	2	0	0
1489	4	2	0	13	1	2	2	0	0
1489	4	3	0	13	1	2	2	0	0
1489	4	3	0	13	1	2	2	0	0
1489	5	0	0	13	1	2	2	0	0
1489	5	0	0	13	1	2	2	0	0
1489	5	1	0	13	1	2	2	0	0
1489	5	1	0	13	1	2	2	0	0
1489	5	2	0	13	1	2	2	0	0
1489	5	2	0	13	1	2	2	0	0
1489	5	3	0	13	1	2	2	0	0
1489	5	3	0	13	1	2	2	0	0
1489	6	0	0	13	1	2	2	0	0
1489	6	0	0	13	1	2	2	0	0
1489	6	1	0	13	1	2	2	0	0
1489	6	1	0	13	1	2	2	0	0
1489	6	2	0	13	1	2	2	0	0
1489	6	2	0	13	1	2	2	0	0
1489	6	3	0	13	1	2	2	0	0
1489	6	3	0	13	1	2	2	0	0
1489	7	0	0	13	1	2	2	0	0
1489	7	0	0	13	1	2	2	0	0
1489	7	1	0	13	1	2	2	0	0
1489	7	1	0	13	1	2	2	0	0
1489	7	2	0	13	1	2	2	0	0
1489	7	2	0	13	1	2	2	0	0
1489	7	3	0	13	1	2	2	0	0
1489	7	3	0	13	1	2	2	0	0
1489	8	0	0	13	1	2	2	0	0
1489	8	0	0	13	1	2	2	0	0
1489	8	1	0	13	1	2	2	0	0
1489	8	1	0	13	1	2	2	0	0
1489	8	2	0	13	1	2	2	0	0
1489	8	2	0	13	1	2	2	0	0
1489	8	3	0	13	1	2	2	0	0
1489	8	3	0	13	1	2	2	0	0
1489	9	0	0	13	1	2	2	0	0
1489	9	0	0	13	1	2	2	0	0
1489	9	1	0	13	1	2	2	0	0
1489	9	1	0	13	1	2	2	0	0
1489	9	2	0	13	1	2	2	0	0
1489	9	2	0	13	1	2	2	0	0
1489	9	3	0	13	1	2	2	0	0
1489	9	3	0	13	1	2	2	0	0
1490	0	0	0	13	1	2	2	0	0
1490	0	0	0	13	1	2	2	0	0
1490	0	1	0	13	1	2	2	0	0
1490	0	1	0	13	1	2	2	0	0
1490	0	2	0	13	1	2	2	0	0
1490	0	2	0	13	1	2	2	0	0
1490	0	3	1	1	1	0	2	0	0
1490	0	3	2	2	1	0	2	0	0
1490	0	3	0	13	1	2	2	0	0
1490	0	3	0	13	1	2	2	0	0
1490	1	0	0	13	1	2	2	0	0
1490	1	0	0	13	1	2	2	0	0
1490	1	1	0	13	1	2	2	0	0
1490	1	1	0	13	1	2	2	0	0
1490	1	2	0	13	1	2	2	0	0
1490	1	2	0	13	1	2	2	0	0
1490	1	3	0	13	1	2	2	0	0
1490	1	3	0	13	1	2	2	0	0
1490	2	0	0	13	1	2	2	0	0
1490	2	0	0	13	1	2	2	0	0
1490	2	1	0	13	1	2	2	0	0
1490	2	1	0	13	1	2	2	0	0
1490	2	2	0	13	1	2	2	0	0
1490	2	2	0	13	1	2	2	0	0
1490	2	3	0	13	1	2	2	0	0
1490	2	3	0	13	1	2	2	0	0
1490	3	0	0	13	1	2	2	0	0
1490	3	0	0	13	1	2	2	0	0
1490	3	1	0	13	1	2	2	0	0
1490	3	1	0	13	1	2	2	0	0
1490	3	2	0	13	1	2	2	0	0
1490	3	2	0	13	1	2	2	0	0
1490	3	3	0	13	1	2	2	0	0
1490	3	3	0	13	1	2	2	0	0
1490	4	0	0	13	1	2	2	0	0
1490	4	0	0	13	1	2	2	0	0
1490	4	1	0	13	1	2	2	0	0
1490	4	1	0	13	1	2	2	0	0
1490	4	2	0	13	1	2	2	0	0
1490	4	2	0	13	1	2	2	0	0
1490	4	3	0	13	1	2	2	0	0
1490	4	3	0	13	1	2	2	0	0
1490	5	0	0	13	1	2	2	0	0
1490	5	0	0	13	1	2	2	0	0
1490	5	1	0	13	1	2	2	0	0
1490	5	1	0	13	1	2	2	0	0
1490	5	2	0	13	1	2	2	0	0
1490	5	2	0	13	1	2	2	0	0
1490	5	3	0	13	1	2	2	0	0
1490	5	3	0	13	1	2	2	0	0
1490	6	0	0	13	1	2	2	0	0
1490	6	0	0	13	1	2	2	0	0
1490	6	1	0	13	1	2	2	0	0
1490	6	1	0	13	1	2	2	0	0
1490	6	2	0	13	1	2	2	0	0
1490	6	2	0	13	1	2	2	0	0
1490	6	3	0	13	1	2	2	0	0
1490	6	3	0	13	1	2	2	0	0
1490	7	0	0	13	1	2	2	0	0
1490	7	0	0	13	1	2	2	0	0
1490	7	1	0	13	1	2	2	0	0
1490	7	1	0	13	1	2	2	0	0
1490	7	2	0	13	1	2	2	0	0
1490	7	2	0	13	1	2	2	0	0
1490	7	3	0	13	1	2	2	0	0
1490	7	3	0	13	1	2	2	0	0
1490	8	0	0	13	1	2	2	0	0
1490	8	0	0	13	1	2	2	0	0
1490	8	1	0	13	1	2	2	0	0
1490	8	1	0	13	1	2	2	0	0
1490	8	2	0	13	1	2	2	0	0
1490	8	2	0	13	1	2	2	0	0
1490	8	3	0	13	1	2	2	0	0
1490	8	3	0	13	1	2	2	0	0
1490	9	0	0	13	1	2	2	0	0
1490	9	0	0	13	1	2	2	0	0
1490	9	1	0	13	1	2	2	0	0
1490	9	1	0	13	1	2	2	0	0
1490	9	2	0	13	1	2	2	0	0
1490	9	2	0	13	1	2	2	0	0
1490	9	3	0	13	1	2	2	0	0
1490	9	3	0	13	1	2	2	0	0
1491	0	0	0	13	1	2	2	0	0
1491	0	0	0	13	1	2	2	0	0
1491	0	1	0	13	1	2	2	0	0
1491	0	1	0	13	1	2	2	0	0
1491	0	2	0	13	1	2	2	0	0
1491	0	2	0	13	1	2	2	0	0
1491	0	3	1	1	1	0	2	0	0
1491	0	3	2	2	1	0	2	0	0
1491	0	3	0	13	1	2	2	0	0
1491	0	3	0	13	1	2	2	0	0
1491	1	0	0	13	1	2	2	0	0
1491	1	0	0	13	1	2	2	0	0
1491	1	1	0	13	1	2	2	0	0
1491	1	1	0	13	1	2	2	0	0
1491	1	2	0	13	1	2	2	0	0
1491	1	2	0	13	1	2	2	0	0
1491	1	3	0	13	1	2	2	0	0
1491	1	3	0	13	1	2	2	0	0
1491	2	0	0	13	1	2	2	0	0
1491	2	0	0	13	1	2	2	0	0
1491	2	1	0	13	1	2	2	0	0
1491	2	1	0	13	1	2	2	0	0
1491	2	2	0	13	1	2	2	0	0
1491	2	2	0	13	1	2	2	0	0
1491	2	3	0	13	1	2	2	0	0
1491	2	3	0	13	1	2	2	0	0
1491	3	0	0	13	1	2	2	0	0
1491	3	0	0	13	1	2	2	0	0
1491	3	1	0	13	1	2	2	0	0
1491	3	1	0	13	1	2	2	0	0
1491	3	2	0	13	1	2	2	0	0
1491	3	2	0	13	1	2	2	0	0
1491	3	3	0	13	1	2	2	0	0
1491	3	3	0	13	1	2	2	0	0
1491	4	0	0	13	1	2	2	0	0
1491	4	0	0	13	1	2	2	0	0
1491	4	1	0	13	1	2	2	0	0
1491	4	1	0	13	1	2	2	0	0
1491	4	2	0	13	1	2	2	0	0
1491	4	2	0	13	1	2	2	0	0
1491	4	3	0	13	1	2	2	0	0
1491	4	3	0	13	1	2	2	0	0
1491	5	0	0	13	1	2	2	0	0
1491	5	0	0	13	1	2	2	0	0
1491	5	1	0	13	1	2	2	0	0
1491	5	1	0	13	1	2	2	0	0
1491	5	2	0	13	1	2	2	0	0
1491	5	2	0	13	1	2	2	0	0
1491	5	3	0	13	1	2	2	0	0
1491	5	3	0	13	1	2	2	0	0
1491	6	0	0	13	1	2	2	0	0
1491	6	0	0	13	1	2	2	0	0
1491	6	1	0	13	1	2	2	0	0
1491	6	1	0	13	1	2	2	0	0
1491	6	2	0	13	1	2	2	0	0
1491	6	2	0	13	1	2	2	0	0
1491	6	3	0	13	1	2	2	0	0
1491	6	3	0	13	1	2	2	0	0
1491	7	0	0	13	1	2	2	0	0
1491	7	0	0	13	1	2	2	0	0
1491	7	1	0	13	1	2	2	0	0
1491	7	1	0	13	1	2	2	0	0
1491	7	2	0	13	1	2	2	0	0
1491	7	2	0	13	1	2	2	0	0
1491	7	3	0	13	1	2	2	0	0
1491	7	3	0	13	1	2	2	0	0
1491	8	0	0	13	1	2	2	0	0
1491	8	0	0	13	1	2	2	0	0
1491	8	1	0	13	1	2	2	0	0
1491	8	1	0	13	1	2	2	0	0
1491	8	2	0	13	1	2	2	0	0
1491	8	2	0	13	1	2	2	0	0
1491	8	3	0	13	1	2	2	0	0
1491	8	3	0	13	1	2	2	0	0
1491	9	0	0	13	1	2	2	0	0
1491	9	0	0	13	1	2	2	0	0
1491	9	1	0	13	1	2	2	0	0
1491	9	1	0	13	1	2	2	0	0
1491	9	2	0	13	1	2	2	0	0
1491	9	2	0	13	1	2	2	0	0
1491	9	3	0	13	1	2	2	0	0
1491	9	3	0	13	1	2	2	0	0
1492	0	0	0	13	1	2	2	0	0
1492	0	0	0	13	1	2	2	0	0
1492	0	1	0	13	1	2	2	0	0
1492	0	1	0	13	1	2	2	0	0
1492	0	2	0	13	1	2	2	0	0
1492	0	2	0	13	1	2	2	0	0
1492	0	3	1	1	1	0	2	0	0
1492	0	3	2	2	1	0	2	0	0
1492	0	3	0	13	1	2	2	0	0
1492	0	3	0	13	1	2	2	0	0
1492	1	0	0	13	1	2	2	0	0
1492	1	0	0	13	1	2	2	0	0
1492	1	1	0	13	1	2	2	0	0
1492	1	1	0	13	1	2	2	0	0
1492	1	2	0	13	1	2	2	0	0
1492	1	2	0	13	1	2	2	0	0
1492	1	3	0	13	1	2	2	0	0
1492	1	3	0	13	1	2	2	0	0
1492	2	0	0	13	1	2	2	0	0
1492	2	0	0	13	1	2	2	0	0
1492	2	1	0	13	1	2	2	0	0
1492	2	1	0	13	1	2	2	0	0
1492	2	2	0	13	1	2	2	0	0
1492	2	2	0	13	1	2	2	0	0
1492	2	3	0	13	1	2	2	0	0
1492	2	3	0	13	1	2	2	0	0
1492	3	0	0	13	1	2	2	0	0
1492	3	0	0	13	1	2	2	0	0
1492	3	1	0	13	1	2	2	0	0
1492	3	1	0	13	1	2	2	0	0
1492	3	2	0	13	1	2	2	0	0
1492	3	2	0	13	1	2	2	0	0
1492	3	3	0	13	1	2	2	0	0
1492	3	3	0	13	1	2	2	0	0
1492	4	0	0	13	1	2	2	0	0
1492	4	0	0	13	1	2	2	0	0
1492	4	1	0	13	1	2	2	0	0
1492	4	1	0	13	1	2	2	0	0
1492	4	2	0	13	1	2	2	0	0
1492	4	2	0	13	1	2	2	0	0
1492	4	3	0	13	1	2	2	0	0
1492	4	3	0	13	1	2	2	0	0
1492	5	0	0	13	1	2	2	0	0
1492	5	0	0	13	1	2	2	0	0
1492	5	1	0	13	1	2	2	0	0
1492	5	1	0	13	1	2	2	0	0
1492	5	2	0	13	1	2	2	0	0
1492	5	2	0	13	1	2	2	0	0
1492	5	3	0	13	1	2	2	0	0
1492	5	3	0	13	1	2	2	0	0
1492	6	0	0	13	1	2	2	0	0
1492	6	0	0	13	1	2	2	0	0
1492	6	1	0	13	1	2	2	0	0
1492	6	1	0	13	1	2	2	0	0
1492	6	2	0	13	1	2	2	0	0
1492	6	2	0	13	1	2	2	0	0
1492	6	3	0	13	1	2	2	0	0
1492	6	3	0	13	1	2	2	0	0
1492	7	0	0	13	1	2	2	0	0
1492	7	0	0	13	1	2	2	0	0
1492	7	1	0	13	1	2	2	0	0
1492	7	1	0	13	1	2	2	0	0
1492	7	2	0	13	1	2	2	0	0
1492	7	2	0	13	1	2	2	0	0
1492	7	3	0	13	1	2	2	0	0
1492	7	3	0	13	1	2	2	0	0
1492	8	0	0	13	1	2	2	0	0
1492	8	0	0	13	1	2	2	0	0
1492	8	1	0	13	1	2	2	0	0
1492	8	1	0	13	1	2	2	0	0
1492	8	2	0	13	1	2	2	0	0
1492	8	2	0	13	1	2	2	0	0
1492	8	3	0	13	1	2	2	0	0
1492	8	3	0	13	1	2	2	0	0
1492	9	0	0	13	1	2	2	0	0
1492	9	0	0	13	1	2	2	0	0
1492	9	1	0	13	1	2	2	0	0
1492	9	1	0	13	1	2	2	0	0
1492	9	2	0	13	1	2	2	0	0
1492	9	2	0	13	1	2	2	0	0
1492	9	3	0	13	1	2	2	0	0
1492	9	3	0	13	1	2	2	0	0
1493	0	0	0	13	1	2	2	0	0
1493	0	0	0	13	1	2	2	0	0
1493	0	1	0	13	1	2	2	0	0
1493	0	1	0	13	1	2	2	0	0
1493	0	2	0	13	1	2	2	0	0
1493	0	2	0	13	1	2	2	0	0
1493	0	3	1	1	1	0	2	0	0
1493	0	3	2	2	1	0	2	0	0
1493	0	3	0	13	1	2	2	0	0
1493	0	3	0	13	1	2	2	0	0
1493	1	0	0	13	1	2	2	0	0
1493	1	0	0	13	1	2	2	0	0
1493	1	1	0	13	1	2	2	0	0
1493	1	1	0	13	1	2	2	0	0
1493	1	2	0	13	1	2	2	0	0
1493	1	2	0	13	1	2	2	0	0
1493	1	3	0	13	1	2	2	0	0
1493	1	3	0	13	1	2	2	0	0
1493	2	0	0	13	1	2	2	0	0
1493	2	0	0	13	1	2	2	0	0
1493	2	1	0	13	1	2	2	0	0
1493	2	1	0	13	1	2	2	0	0
1493	2	2	0	13	1	2	2	0	0
1493	2	2	0	13	1	2	2	0	0
1493	2	3	0	13	1	2	2	0	0
1493	2	3	0	13	1	2	2	0	0
1493	3	0	0	13	1	2	2	0	0
1493	3	0	0	13	1	2	2	0	0
1493	3	1	0	13	1	2	2	0	0
1493	3	1	0	13	1	2	2	0	0
1493	3	2	0	13	1	2	2	0	0
1493	3	2	0	13	1	2	2	0	0
1493	3	3	0	13	1	2	2	0	0
1493	3	3	0	13	1	2	2	0	0
1493	4	0	0	13	1	2	2	0	0
1493	4	0	0	13	1	2	2	0	0
1493	4	1	0	13	1	2	2	0	0
1493	4	1	0	13	1	2	2	0	0
1493	4	2	0	13	1	2	2	0	0
1493	4	2	0	13	1	2	2	0	0
1493	4	3	0	13	1	2	2	0	0
1493	4	3	0	13	1	2	2	0	0
1493	5	0	0	13	1	2	2	0	0
1493	5	0	0	13	1	2	2	0	0
1493	5	1	0	13	1	2	2	0	0
1493	5	1	0	13	1	2	2	0	0
1493	5	2	0	13	1	2	2	0	0
1493	5	2	0	13	1	2	2	0	0
1493	5	3	0	13	1	2	2	0	0
1493	5	3	0	13	1	2	2	0	0
1493	6	0	0	13	1	2	2	0	0
1493	6	0	0	13	1	2	2	0	0
1493	6	1	0	13	1	2	2	0	0
1493	6	1	0	13	1	2	2	0	0
1493	6	2	0	13	1	2	2	0	0
1493	6	2	0	13	1	2	2	0	0
1493	6	3	0	13	1	2	2	0	0
1493	6	3	0	13	1	2	2	0	0
1493	7	0	0	13	1	2	2	0	0
1493	7	0	0	13	1	2	2	0	0
1493	7	1	0	13	1	2	2	0	0
1493	7	1	0	13	1	2	2	0	0
1493	7	2	0	13	1	2	2	0	0
1493	7	2	0	13	1	2	2	0	0
1493	7	3	0	13	1	2	2	0	0
1493	7	3	0	13	1	2	2	0	0
1493	8	0	0	13	1	2	2	0	0
1493	8	0	0	13	1	2	2	0	0
1493	8	1	0	13	1	2	2	0	0
1493	8	1	0	13	1	2	2	0	0
1493	8	2	0	13	1	2	2	0	0
1493	8	2	0	13	1	2	2	0	0
1493	8	3	0	13	1	2	2	0	0
1493	8	3	0	13	1	2	2	0	0
1493	9	0	0	13	1	2	2	0	0
1493	9	0	0	13	1	2	2	0	0
1493	9	1	0	13	1	2	2	0	0
1493	9	1	0	13	1	2	2	0	0
1493	9	2	0	13	1	2	2	0	0
1493	9	2	0	13	1	2	2	0	0
1493	9	3	0	13	1	2	2	0	0
1493	9	3	0	13	1	2	2	0	0
1494	0	0	0	13	1	2	2	0	0
1494	0	0	0	13	1	2	2	0	0
1494	0	1	0	13	1	2	2	0	0
1494	0	1	0	13	1	2	2	0	0
1494	0	2	0	13	1	2	2	0	0
1494	0	2	0	13	1	2	2	0	0
1494	0	3	1	1	1	0	2	0	0
1494	0	3	2	2	1	0	2	0	0
1494	0	3	0	13	1	2	2	0	0
1494	0	3	0	13	1	2	2	0	0
1494	1	0	0	13	1	2	2	0	0
1494	1	0	0	13	1	2	2	0	0
1494	1	1	0	13	1	2	2	0	0
1494	1	1	0	13	1	2	2	0	0
1494	1	2	0	13	1	2	2	0	0
1494	1	2	0	13	1	2	2	0	0
1494	1	3	0	13	1	2	2	0	0
1494	1	3	0	13	1	2	2	0	0
1494	2	0	0	13	1	2	2	0	0
1494	2	0	0	13	1	2	2	0	0
1494	2	1	0	13	1	2	2	0	0
1494	2	1	0	13	1	2	2	0	0
1494	2	2	0	13	1	2	2	0	0
1494	2	2	0	13	1	2	2	0	0
1494	2	3	0	13	1	2	2	0	0
1494	2	3	0	13	1	2	2	0	0
1494	3	0	0	13	1	2	2	0	0
1494	3	0	0	13	1	2	2	0	0
1494	3	1	0	13	1	2	2	0	0
1494	3	1	0	13	1	2	2	0	0
1494	3	2	0	13	1	2	2	0	0
1494	3	2	0	13	1	2	2	0	0
1494	3	3	0	13	1	2	2	0	0
1494	3	3	0	13	1	2	2	0	0
1494	4	0	0	13	1	2	2	0	0
1494	4	0	0	13	1	2	2	0	0
1494	4	1	0	13	1	2	2	0	0
1494	4	1	0	13	1	2	2	0	0
1494	4	2	0	13	1	2	2	0	0
1494	4	2	0	13	1	2	2	0	0
1494	4	3	0	13	1	2	2	0	0
1494	4	3	0	13	1	2	2	0	0
1494	5	0	0	13	1	2	2	0	0
1494	5	0	0	13	1	2	2	0	0
1494	5	1	0	13	1	2	2	0	0
1494	5	1	0	13	1	2	2	0	0
1494	5	2	0	13	1	2	2	0	0
1494	5	2	0	13	1	2	2	0	0
1494	5	3	0	13	1	2	2	0	0
1494	5	3	0	13	1	2	2	0	0
1494	6	0	0	13	1	2	2	0	0
1494	6	0	0	13	1	2	2	0	0
1494	6	1	0	13	1	2	2	0	0
1494	6	1	0	13	1	2	2	0	0
1494	6	2	0	13	1	2	2	0	0
1494	6	2	0	13	1	2	2	0	0
1494	6	3	0	13	1	2	2	0	0
1494	6	3	0	13	1	2	2	0	0
1494	7	0	0	13	1	2	2	0	0
1494	7	0	0	13	1	2	2	0	0
1494	7	1	0	13	1	2	2	0	0
1494	7	1	0	13	1	2	2	0	0
1494	7	2	0	13	1	2	2	0	0
1494	7	2	0	13	1	2	2	0	0
1494	7	3	0	13	1	2	2	0	0
1494	7	3	0	13	1	2	2	0	0
1494	8	0	0	13	1	2	2	0	0
1494	8	0	0	13	1	2	2	0	0
1494	8	1	0	13	1	2	2	0	0
1494	8	1	0	13	1	2	2	0	0
1494	8	2	0	13	1	2	2	0	0
1494	8	2	0	13	1	2	2	0	0
1494	8	3	0	13	1	2	2	0	0
1494	8	3	0	13	1	2	2	0	0
1494	9	0	0	13	1	2	2	0	0
1494	9	0	0	13	1	2	2	0	0
1494	9	1	0	13	1	2	2	0	0
1494	9	1	0	13	1	2	2	0	0
1494	9	2	0	13	1	2	2	0	0
1494	9	2	0	13	1	2	2	0	0
1494	9	3	0	13	1	2	2	0	0
1494	9	3	0	13	1	2	2	0	0
1495	0	0	0	13	1	2	2	0	0
1495	0	0	0	13	1	2	2	0	0
1495	0	1	0	13	1	2	2	0	0
1495	0	1	0	13	1	2	2	0	0
1495	0	2	0	13	1	2	2	0	0
1495	0	2	0	13	1	2	2	0	0
1495	0	3	1	1	1	0	2	0	0
1495	0	3	2	2	1	0	2	0	0
1495	0	3	0	13	1	2	2	0	0
1495	0	3	0	13	1	2	2	0	0
1495	1	0	0	13	1	2	2	0	0
1495	1	0	0	13	1	2	2	0	0
1495	1	1	0	13	1	2	2	0	0
1495	1	1	0	13	1	2	2	0	0
1495	1	2	0	13	1	2	2	0	0
1495	1	2	0	13	1	2	2	0	0
1495	1	3	0	13	1	2	2	0	0
1495	1	3	0	13	1	2	2	0	0
1495	2	0	0	13	1	2	2	0	0
1495	2	0	0	13	1	2	2	0	0
1495	2	1	0	13	1	2	2	0	0
1495	2	1	0	13	1	2	2	0	0
1495	2	2	0	13	1	2	2	0	0
1495	2	2	0	13	1	2	2	0	0
1495	2	3	0	13	1	2	2	0	0
1495	2	3	0	13	1	2	2	0	0
1495	3	0	0	13	1	2	2	0	0
1495	3	0	0	13	1	2	2	0	0
1495	3	1	0	13	1	2	2	0	0
1495	3	1	0	13	1	2	2	0	0
1495	3	2	0	13	1	2	2	0	0
1495	3	2	0	13	1	2	2	0	0
1495	3	3	0	13	1	2	2	0	0
1495	3	3	0	13	1	2	2	0	0
1495	4	0	0	13	1	2	2	0	0
1495	4	0	0	13	1	2	2	0	0
1495	4	1	0	13	1	2	2	0	0
1495	4	1	0	13	1	2	2	0	0
1495	4	2	0	13	1	2	2	0	0
1495	4	2	0	13	1	2	2	0	0
1495	4	3	0	13	1	2	2	0	0
1495	4	3	0	13	1	2	2	0	0
1495	5	0	0	13	1	2	2	0	0
1495	5	0	0	13	1	2	2	0	0
1495	5	1	0	13	1	2	2	0	0
1495	5	1	0	13	1	2	2	0	0
1495	5	2	0	13	1	2	2	0	0
1495	5	2	0	13	1	2	2	0	0
1495	5	3	0	13	1	2	2	0	0
1495	5	3	0	13	1	2	2	0	0
1495	6	0	0	13	1	2	2	0	0
1495	6	0	0	13	1	2	2	0	0
1495	6	1	0	13	1	2	2	0	0
1495	6	1	0	13	1	2	2	0	0
1495	6	2	0	13	1	2	2	0	0
1495	6	2	0	13	1	2	2	0	0
1495	6	3	0	13	1	2	2	0	0
1495	6	3	0	13	1	2	2	0	0
1495	7	0	0	13	1	2	2	0	0
1495	7	0	0	13	1	2	2	0	0
1495	7	1	0	13	1	2	2	0	0
1495	7	1	0	13	1	2	2	0	0
1495	7	2	0	13	1	2	2	0	0
1495	7	2	0	13	1	2	2	0	0
1495	7	3	0	13	1	2	2	0	0
1495	7	3	0	13	1	2	2	0	0
1495	8	0	0	13	1	2	2	0	0
1495	8	0	0	13	1	2	2	0	0
1495	8	1	0	13	1	2	2	0	0
1495	8	1	0	13	1	2	2	0	0
1495	8	2	0	13	1	2	2	0	0
1495	8	2	0	13	1	2	2	0	0
1495	8	3	0	13	1	2	2	0	0
1495	8	3	0	13	1	2	2	0	0
1495	9	0	0	13	1	2	2	0	0
1495	9	0	0	13	1	2	2	0	0
1495	9	1	0	13	1	2	2	0	0
1495	9	1	0	13	1	2	2	0	0
1495	9	2	0	13	1	2	2	0	0
1495	9	2	0	13	1	2	2	0	0
1495	9	3	0	13	1	2	2	0	0
1495	9	3	0	13	1	2	2	0	0
1496	0	0	0	13	1	2	2	0	0
1496	0	0	0	13	1	2	2	0	0
1496	0	1	0	13	1	2	2	0	0
1496	0	1	0	13	1	2	2	0	0
1496	0	2	0	13	1	2	2	0	0
